Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,833123,-,-,-,42.53,-90.7,-6,236,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,3,29,23,30,0,0,0,2.3000000000000003,0,132.87,990,-2
2013,3,30,0,30,0,0,0,2.5,0,133.33,990,-3
2013,3,30,1,30,0,0,0,2.7,0,129.96,990,-3
2013,3,30,2,30,0,0,0,3,0,123.46000000000001,990,-3
2013,3,30,3,30,0,0,0,3.5,0,114.82000000000001,990,-3
2013,3,30,4,30,0,0,0,3.7,0,104.86,990,-2
2013,3,30,5,30,0,0,0,3.9000000000000004,0,94.15,980,-2
2013,3,30,6,30,40,39,5,4.2,0,83.13,980,-1
2013,3,30,7,30,164,122,137,4.3,2,72.14,980,0
2013,3,30,8,30,270,207,131,4.800000000000001,5,61.57,980,0
2013,3,30,9,30,321,274,76,6.1000000000000005,8,51.97,980,2
2013,3,30,10,30,613,269,479,7.2,10,44.160000000000004,980,3
2013,3,30,11,30,135,135,0,7.4,11,39.38,980,3
2013,3,30,12,30,396,351,57,7.1000000000000005,12,38.82,980,4
2013,3,30,13,30,258,247,14,6.5,12,42.660000000000004,980,4
2013,3,30,14,30,184,181,4,5.6000000000000005,12,49.84,980,4
2013,3,30,15,30,138,138,0,4.6000000000000005,11,59.1,980,5
2013,3,30,16,30,40,40,0,3.1,10,69.47,980,5
2013,3,30,17,30,4,4,0,2,8,80.38,980,6
2013,3,30,18,30,0,0,0,1.9000000000000001,6,91.41,980,5
2013,3,30,19,30,0,0,0,2,6,102.19,980,5
2013,3,30,20,30,0,0,0,2,6,112.34,980,4
2013,3,30,21,30,0,0,0,1.8,5,121.31,980,4
2013,3,30,22,30,0,0,0,1.6,4,128.35,980,4
2013,3,30,23,30,0,0,0,1.7000000000000002,4,132.5,980,4
2013,3,31,0,30,0,0,0,2.5,4,132.94,980,4
2013,3,31,1,30,0,0,0,3.2,3,129.57,980,2
2013,3,31,2,30,0,0,0,3.1,2,123.09,980,2
2013,3,31,3,30,0,0,0,2.8000000000000003,0,114.47,980,0
2013,3,31,4,30,0,0,0,2.5,0,104.53,980,0
2013,3,31,5,30,0,0,0,2.6,0,93.83,980,0
2013,3,31,6,30,81,46,275,3,1,82.81,980,0
2013,3,31,7,30,268,88,576,3.7,3,71.82000000000001,980,0
2013,3,31,8,30,462,109,733,5,6,61.24,980,1
2013,3,31,9,30,449,278,275,6.2,8,51.61,980,1
2013,3,31,10,30,414,342,98,6.800000000000001,9,43.78,980,1
2013,3,31,11,30,629,351,356,7.2,9,38.980000000000004,980,1
2013,3,31,12,30,602,372,293,7.4,9,38.44,980,0
2013,3,31,13,30,599,325,370,7.5,8,42.33,980,0
2013,3,31,14,30,431,317,176,7.5,7,49.57,980,0
2013,3,31,15,30,264,223,79,7.1000000000000005,6,58.86,980,0
2013,3,31,16,30,205,143,173,6.300000000000001,5,69.26,980,-2
2013,3,31,17,30,125,58,390,5.2,4,80.18,980,-3
2013,3,31,18,30,0,0,0,4.3,2,91.2,980,-4
2013,3,31,19,30,0,0,0,3.9000000000000004,0,101.97,980,-4
2013,3,31,20,30,0,0,0,3.7,0,112.09,980,-4
2013,3,31,21,30,0,0,0,3.6,-1,121.03,980,-5
2013,3,31,22,30,0,0,0,3.7,-2,128.02,980,-5
2013,3,31,23,30,0,0,0,3.8000000000000003,-3,132.13,980,-6
2013,4,1,0,30,0,0,0,3.8000000000000003,-3,132.54,980,-6
2013,4,1,1,30,0,0,0,3.9000000000000004,-4,129.18,980,-6
2013,4,1,2,30,0,0,0,3.9000000000000004,-4,122.72,980,-6
2013,4,1,3,30,0,0,0,3.5,-4,114.12,980,-7
2013,4,1,4,30,0,0,0,3,-4,104.2,990,-7
2013,4,1,5,30,0,0,0,3.3000000000000003,-4,93.52,990,-7
2013,4,1,6,30,102,38,488,4.3,-3,82.5,990,-7
2013,4,1,7,30,306,65,759,4.9,-1,71.5,990,-9
2013,4,1,8,30,508,81,876,4.9,0,60.910000000000004,990,-10
2013,4,1,9,30,681,89,944,5,0,51.26,990,-10
2013,4,1,10,30,806,97,975,5.1000000000000005,1,43.4,990,-10
2013,4,1,11,30,873,102,987,5.4,2,38.59,990,-9
2013,4,1,12,30,876,110,972,5.5,3,38.07,990,-9
2013,4,1,13,30,819,108,956,5.6000000000000005,3,42,990,-9
2013,4,1,14,30,705,102,924,5.6000000000000005,3,49.29,990,-9
2013,4,1,15,30,547,83,891,5.5,2,58.620000000000005,990,-9
2013,4,1,16,30,349,71,776,4.800000000000001,1,69.04,990,-9
2013,4,1,17,30,143,48,542,3.3000000000000003,-1,79.97,990,-9
2013,4,1,18,30,0,0,0,2.4000000000000004,-2,90.99,990,-8
2013,4,1,19,30,0,0,0,2.4000000000000004,-3,101.75,990,-8
2013,4,1,20,30,0,0,0,2.5,-4,111.84,990,-8
2013,4,1,21,30,0,0,0,2.4000000000000004,-4,120.74000000000001,990,-8
2013,4,1,22,30,0,0,0,2.3000000000000003,-4,127.69,990,-8
2013,4,1,23,30,0,0,0,2.3000000000000003,-4,131.76,990,-8
2013,4,2,0,30,0,0,0,2.4000000000000004,-4,132.15,990,-8
2013,4,2,1,30,0,0,0,2.4000000000000004,-4,128.79,990,-8
2013,4,2,2,30,0,0,0,2.3000000000000003,-4,122.35000000000001,990,-8
2013,4,2,3,30,0,0,0,2,-5,113.78,990,-8
2013,4,2,4,30,0,0,0,1.8,-5,103.87,990,-7
2013,4,2,5,30,0,0,0,2.3000000000000003,-4,93.2,990,-7
2013,4,2,6,30,105,40,483,3,-2,82.18,990,-7
2013,4,2,7,30,304,70,727,3.3000000000000003,0,71.18,990,-8
2013,4,2,8,30,502,90,840,3.7,1,60.58,990,-8
2013,4,2,9,30,662,122,856,4.2,2,50.910000000000004,990,-8
2013,4,2,10,30,785,135,888,4.7,3,43.02,990,-8
2013,4,2,11,30,857,132,923,5,4,38.2,990,-8
2013,4,2,12,30,868,125,937,5.1000000000000005,5,37.69,990,-8
2013,4,2,13,30,810,126,914,5.1000000000000005,5,41.68,990,-8
2013,4,2,14,30,695,121,876,5,5,49.02,990,-8
2013,4,2,15,30,534,107,814,4.7,4,58.38,990,-8
2013,4,2,16,30,338,92,681,3.6,2,68.83,990,-8
2013,4,2,17,30,138,57,453,2.3000000000000003,0,79.77,990,-6
2013,4,2,18,30,0,0,0,1.8,-2,90.78,990,-6
2013,4,2,19,30,0,0,0,1.7000000000000002,-3,101.53,990,-7
2013,4,2,20,30,0,0,0,1.5,-3,111.60000000000001,990,-7
2013,4,2,21,30,0,0,0,1.4000000000000001,-4,120.46000000000001,990,-7
2013,4,2,22,30,0,0,0,1.4000000000000001,-4,127.36,990,-7
2013,4,2,23,30,0,0,0,1.4000000000000001,-4,131.39000000000001,990,-7
2013,4,3,0,30,0,0,0,1.4000000000000001,-4,131.77,990,-7
2013,4,3,1,30,0,0,0,1.3,-4,128.41,990,-7
2013,4,3,2,30,0,0,0,1.2000000000000002,-4,121.98,990,-7
2013,4,3,3,30,0,0,0,1.2000000000000002,-4,113.43,1000,-7
2013,4,3,4,30,0,0,0,1.2000000000000002,-4,103.54,1000,-7
2013,4,3,5,30,0,0,0,1.6,-3,92.88,1000,-7
2013,4,3,6,30,76,52,168,2.2,-1,81.87,1000,-7
2013,4,3,7,30,230,109,370,2.4000000000000004,1,70.87,1000,-7
2013,4,3,8,30,437,115,649,2.5,2,60.25,1000,-8
2013,4,3,9,30,571,178,618,2.4000000000000004,4,50.550000000000004,1000,-8
2013,4,3,10,30,668,240,581,2.4000000000000004,5,42.65,1000,-7
2013,4,3,11,30,781,199,736,2.5,6,37.81,990,-7
2013,4,3,12,30,782,209,719,2.6,7,37.32,990,-6
2013,4,3,13,30,742,170,761,2.7,7,41.35,990,-6
2013,4,3,14,30,672,97,872,2.8000000000000003,7,48.75,990,-6
2013,4,3,15,30,482,110,705,2.7,6,58.15,990,-6
2013,4,3,16,30,281,108,475,2,4,68.62,990,-5
2013,4,3,17,30,106,70,199,1.4000000000000001,1,79.56,990,-1
2013,4,3,18,30,0,0,0,1.5,0,90.57000000000001,990,-3
2013,4,3,19,30,0,0,0,1.5,0,101.3,990,-4
2013,4,3,20,30,0,0,0,1.6,-1,111.35000000000001,990,-5
2013,4,3,21,30,0,0,0,1.7000000000000002,-1,120.17,990,-5
2013,4,3,22,30,0,0,0,1.9000000000000001,-1,127.04,990,-5
2013,4,3,23,30,0,0,0,2.1,-1,131.02,990,-5
2013,4,4,0,30,0,0,0,2.3000000000000003,-1,131.38,990,-5
2013,4,4,1,30,0,0,0,2.4000000000000004,-2,128.02,990,-5
2013,4,4,2,30,0,0,0,2.3000000000000003,-2,121.62,990,-5
2013,4,4,3,30,0,0,0,2.3000000000000003,-2,113.09,990,-4
2013,4,4,4,30,0,0,0,2.2,-2,103.22,990,-4
2013,4,4,5,30,0,0,0,2.7,-1,92.57000000000001,990,-4
2013,4,4,6,30,103,47,378,3.4000000000000004,0,81.56,990,-4
2013,4,4,7,30,297,83,642,3.8000000000000003,3,70.55,990,-2
2013,4,4,8,30,492,104,773,4.6000000000000005,7,59.92,990,-1
2013,4,4,9,30,655,123,832,5.1000000000000005,10,50.21,990,-2
2013,4,4,10,30,776,132,870,4.9,11,42.27,990,-1
2013,4,4,11,30,838,139,879,4.800000000000001,12,37.42,980,0
2013,4,4,12,30,832,157,845,4.7,13,36.96,980,0
2013,4,4,13,30,768,167,796,4.7,14,41.03,980,0
2013,4,4,14,30,351,300,77,4.7,14,48.480000000000004,980,1
2013,4,4,15,30,501,137,684,4.4,13,57.92,980,2
2013,4,4,16,30,319,105,581,3.3000000000000003,11,68.41,980,3
2013,4,4,17,30,132,61,384,2.4000000000000004,8,79.36,980,4
2013,4,4,18,30,0,0,0,2.2,5,90.36,980,2
2013,4,4,19,30,0,0,0,2.3000000000000003,3,101.08,980,1
2013,4,4,20,30,0,0,0,2.5,2,111.10000000000001,980,0
2013,4,4,21,30,0,0,0,2.8000000000000003,1,119.89,980,0
2013,4,4,22,30,0,0,0,3,0,126.71000000000001,980,0
2013,4,4,23,30,0,0,0,3.1,0,130.66,990,-1
2013,4,5,0,30,0,0,0,3.2,0,130.99,990,-2
2013,4,5,1,30,0,0,0,3,0,127.64,990,-2
2013,4,5,2,30,0,0,0,2.7,-1,121.25,990,-3
2013,4,5,3,30,0,0,0,2.4000000000000004,-2,112.75,990,-3
2013,4,5,4,30,0,0,0,2.2,-2,102.89,990,-3
2013,4,5,5,30,0,0,0,2.6,-2,92.26,990,-4
2013,4,5,6,30,116,42,486,3.2,0,81.26,990,-3
2013,4,5,7,30,314,67,731,3.4000000000000004,2,70.24,990,-3
2013,4,5,8,30,510,82,846,3.2,5,59.6,990,-3
2013,4,5,9,30,675,93,903,2.9000000000000004,7,49.86,990,-3
2013,4,5,10,30,795,101,932,2.7,8,41.9,990,-3
2013,4,5,11,30,857,108,938,2.5,9,37.03,990,-3
2013,4,5,12,30,858,112,929,2.3000000000000003,10,36.59,990,-3
2013,4,5,13,30,646,294,464,2.1,10,40.72,990,-3
2013,4,5,14,30,149,149,0,2.3000000000000003,10,48.21,990,-3
2013,4,5,15,30,184,179,8,2.6,9,57.69,990,-2
2013,4,5,16,30,186,152,92,2.3000000000000003,8,68.2,980,-2
2013,4,5,17,30,117,79,201,2,6,79.16,980,0
2013,4,5,18,30,0,0,0,2.9000000000000004,5,90.16,980,0
2013,4,5,19,30,0,0,0,3.7,4,100.86,980,0
2013,4,5,20,30,0,0,0,4.2,3,110.85000000000001,980,0
2013,4,5,21,30,0,0,0,4.800000000000001,2,119.61,980,0
2013,4,5,22,30,0,0,0,5.300000000000001,1,126.39,980,0
2013,4,5,23,30,0,0,0,5.300000000000001,0,130.29,980,-1
2013,4,6,0,30,0,0,0,5.300000000000001,0,130.61,980,-2
2013,4,6,1,30,0,0,0,5.4,0,127.26,980,-2
2013,4,6,2,30,0,0,0,5.5,0,120.89,980,-2
2013,4,6,3,30,0,0,0,5.6000000000000005,0,112.41,980,-2
2013,4,6,4,30,0,0,0,6.1000000000000005,0,102.57000000000001,980,-2
2013,4,6,5,30,0,0,0,6.5,1,91.95,980,-2
2013,4,6,6,30,20,20,0,6.5,2,80.95,980,-1
2013,4,6,7,30,128,123,14,6.6000000000000005,4,69.93,980,0
2013,4,6,8,30,192,183,16,7.2,8,59.27,970,1
2013,4,6,9,30,445,302,220,7.800000000000001,12,49.52,970,3
2013,4,6,10,30,504,366,183,7.7,14,41.53,970,6
2013,4,6,11,30,428,373,68,7.1000000000000005,14,36.65,970,8
2013,4,6,12,30,220,212,9,6.7,14,36.22,970,9
2013,4,6,13,30,352,321,39,6.6000000000000005,14,40.4,970,10
2013,4,6,14,30,151,151,0,6.300000000000001,15,47.94,970,10
2013,4,6,15,30,75,75,0,5.6000000000000005,15,57.46,970,10
2013,4,6,16,30,12,12,0,5.300000000000001,14,67.99,970,11
2013,4,6,17,30,4,4,0,5.2,13,78.96000000000001,970,11
2013,4,6,18,30,0,0,0,5.2,12,89.95,970,11
2013,4,6,19,30,0,0,0,5.4,10,100.64,970,9
2013,4,6,20,30,0,0,0,5.300000000000001,8,110.61,970,7
2013,4,6,21,30,0,0,0,5,6,119.33,970,4
2013,4,6,22,30,0,0,0,4.9,4,126.06,970,4
2013,4,6,23,30,0,0,0,4.800000000000001,4,129.93,970,2
2013,4,7,0,30,0,0,0,4.5,3,130.23,970,2
2013,4,7,1,30,0,0,0,3.9000000000000004,2,126.88000000000001,970,1
2013,4,7,2,30,0,0,0,2.9000000000000004,0,120.53,980,0
2013,4,7,3,30,0,0,0,2.2,0,112.07000000000001,980,0
2013,4,7,4,30,0,0,0,2,0,102.25,980,0
2013,4,7,5,30,0,0,0,2.3000000000000003,0,91.64,980,0
2013,4,7,6,30,40,40,0,2.7,1,80.65,980,0
2013,4,7,7,30,136,129,19,2.7,4,69.62,980,0
2013,4,7,8,30,506,108,771,2.5,7,58.96,980,0
2013,4,7,9,30,670,124,834,2.2,9,49.18,980,0
2013,4,7,10,30,786,138,861,1.9000000000000001,10,41.160000000000004,980,1
2013,4,7,11,30,848,145,872,1.5,11,36.27,980,2
2013,4,7,12,30,852,139,879,0.9,12,35.86,980,3
2013,4,7,13,30,797,127,875,0.7000000000000001,13,40.09,980,4
2013,4,7,14,30,609,201,606,0.9,14,47.68,980,4
2013,4,7,15,30,524,107,771,1.4000000000000001,14,57.230000000000004,980,4
2013,4,7,16,30,336,90,650,1.5,13,67.78,980,5
2013,4,7,17,30,143,61,419,1.6,10,78.76,980,7
2013,4,7,18,30,0,0,0,2.2,8,89.75,980,5
2013,4,7,19,30,0,0,0,3.1,7,100.42,980,5
2013,4,7,20,30,0,0,0,3.8000000000000003,6,110.36,980,5
2013,4,7,21,30,0,0,0,4.1000000000000005,6,119.04,980,4
2013,4,7,22,30,0,0,0,4.4,5,125.74000000000001,980,4
2013,4,7,23,30,0,0,0,4.9,5,129.57,980,4
2013,4,8,0,30,0,0,0,4.800000000000001,4,129.85,970,4
2013,4,8,1,30,0,0,0,4.3,4,126.51,970,4
2013,4,8,2,30,0,0,0,4.3,4,120.17,970,3
2013,4,8,3,30,0,0,0,4.6000000000000005,4,111.73,970,3
2013,4,8,4,30,0,0,0,4.5,4,101.93,970,4
2013,4,8,5,30,0,0,0,3.3000000000000003,5,91.33,970,4
2013,4,8,6,30,9,9,0,2.2,5,80.34,970,4
2013,4,8,7,30,96,96,0,2.8000000000000003,5,69.32000000000001,970,4
2013,4,8,8,30,337,228,209,3.9000000000000004,5,58.64,970,4
2013,4,8,9,30,456,311,219,4,7,48.84,970,5
2013,4,8,10,30,754,178,760,3.8000000000000003,10,40.800000000000004,970,6
2013,4,8,11,30,811,201,752,3.7,13,35.89,970,8
2013,4,8,12,30,546,408,170,3.5,16,35.5,970,9
2013,4,8,13,30,560,371,245,2.9000000000000004,17,39.78,970,10
2013,4,8,14,30,660,164,732,2.2,18,47.42,970,10
2013,4,8,15,30,485,173,572,1.4000000000000001,17,57,970,10
2013,4,8,16,30,272,159,294,0.9,16,67.58,980,11
2013,4,8,17,30,98,81,84,1.2000000000000002,13,78.56,980,11
2013,4,8,18,30,0,0,0,2.1,10,89.55,980,9
2013,4,8,19,30,0,0,0,3.5,9,100.2,980,9
2013,4,8,20,30,0,0,0,4.2,8,110.12,980,8
2013,4,8,21,30,0,0,0,4.2,7,118.76,980,6
2013,4,8,22,30,0,0,0,4.1000000000000005,6,125.42,980,6
2013,4,8,23,30,0,0,0,3.9000000000000004,6,129.21,980,6
2013,4,9,0,30,0,0,0,4.2,5,129.47,980,4
2013,4,9,1,30,0,0,0,4.4,5,126.13000000000001,980,4
2013,4,9,2,30,0,0,0,4.800000000000001,5,119.82000000000001,980,4
2013,4,9,3,30,0,0,0,5.4,5,111.4,980,4
2013,4,9,4,30,0,0,0,5.6000000000000005,4,101.62,980,4
2013,4,9,5,30,0,0,0,5.300000000000001,4,91.03,980,3
2013,4,9,6,30,29,29,0,4.800000000000001,4,80.05,980,3
2013,4,9,7,30,18,18,0,4.4,5,69.02,980,4
2013,4,9,8,30,33,33,0,4.2,6,58.32,980,4
2013,4,9,9,30,62,62,0,4.2,7,48.5,980,6
2013,4,9,10,30,122,122,0,4,8,40.44,980,7
2013,4,9,11,30,101,101,0,3.8000000000000003,9,35.51,980,8
2013,4,9,12,30,118,118,0,3.7,10,35.14,980,9
2013,4,9,13,30,64,64,0,4.1000000000000005,10,39.47,980,9
2013,4,9,14,30,68,68,0,4.9,9,47.160000000000004,980,9
2013,4,9,15,30,27,27,0,5.6000000000000005,8,56.78,980,8
2013,4,9,16,30,83,83,0,6,7,67.37,980,6
2013,4,9,17,30,24,24,0,6.300000000000001,5,78.36,980,4
2013,4,9,18,30,0,0,0,6.7,4,89.34,980,4
2013,4,9,19,30,0,0,0,7,4,99.98,980,3
2013,4,9,20,30,0,0,0,6.9,3,109.87,980,2
2013,4,9,21,30,0,0,0,6.6000000000000005,2,118.48,980,2
2013,4,9,22,30,0,0,0,6.300000000000001,2,125.09,980,1
2013,4,9,23,30,0,0,0,6.5,1,128.86,980,1
2013,4,10,0,30,0,0,0,6.5,1,129.09,980,0
2013,4,10,1,30,0,0,0,6.300000000000001,1,125.76,980,0
2013,4,10,2,30,0,0,0,6.1000000000000005,0,119.47,980,0
2013,4,10,3,30,0,0,0,5.800000000000001,0,111.06,980,0
2013,4,10,4,30,0,0,0,5.5,0,101.3,980,0
2013,4,10,5,30,0,0,0,5.6000000000000005,0,90.72,980,0
2013,4,10,6,30,8,8,0,6.1000000000000005,0,79.75,980,0
2013,4,10,7,30,11,11,0,6.5,1,68.72,980,0
2013,4,10,8,30,143,143,0,6.5,2,58.01,980,0
2013,4,10,9,30,200,196,6,6.2,3,48.17,980,1
2013,4,10,10,30,170,167,3,5.800000000000001,4,40.08,980,2
2013,4,10,11,30,122,122,0,5.4,5,35.13,980,2
2013,4,10,12,30,274,262,14,5.800000000000001,5,34.79,980,2
2013,4,10,13,30,275,263,16,6.7,4,39.160000000000004,980,2
2013,4,10,14,30,147,147,0,6.9,4,46.910000000000004,980,2
2013,4,10,15,30,168,166,2,6.4,3,56.56,980,1
2013,4,10,16,30,12,12,0,5.6000000000000005,2,67.17,980,1
2013,4,10,17,30,78,73,25,4.9,1,78.16,980,1
2013,4,10,18,30,0,0,0,4.9,1,89.14,980,0
2013,4,10,19,30,0,0,0,5.5,1,99.76,980,0
2013,4,10,20,30,0,0,0,5.9,1,109.62,970,0
2013,4,10,21,30,0,0,0,5.2,2,118.2,970,1
2013,4,10,22,30,0,0,0,4.7,1,124.77,970,1
2013,4,10,23,30,0,0,0,5.7,1,128.5,970,0
2013,4,11,0,30,0,0,0,6.5,1,128.72,970,0
2013,4,11,1,30,0,0,0,5.800000000000001,1,125.39,970,0
2013,4,11,2,30,0,0,0,5.2,1,119.11,970,0
2013,4,11,3,30,0,0,0,4.800000000000001,1,110.73,970,1
2013,4,11,4,30,0,0,0,4.6000000000000005,1,100.99000000000001,970,1
2013,4,11,5,30,0,0,0,4.3,2,90.42,970,1
2013,4,11,6,30,5,5,0,4.1000000000000005,2,79.46000000000001,970,1
2013,4,11,7,30,233,144,241,4.1000000000000005,2,68.42,970,1
2013,4,11,8,30,149,149,0,4.1000000000000005,3,57.71,970,2
2013,4,11,9,30,117,117,0,3.2,3,47.84,970,2
2013,4,11,10,30,278,265,16,2,4,39.72,970,3
2013,4,11,11,30,266,254,13,1.2000000000000002,5,34.76,970,4
2013,4,11,12,30,478,401,93,0.9,5,34.43,970,4
2013,4,11,13,30,323,302,26,1,5,38.86,970,4
2013,4,11,14,30,164,162,2,1.1,6,46.65,970,4
2013,4,11,15,30,115,115,0,1,6,56.34,970,4
2013,4,11,16,30,26,26,0,0.6000000000000001,6,66.97,970,4
2013,4,11,17,30,83,75,35,0.4,5,77.96000000000001,970,4
2013,4,11,18,30,3,3,0,0.7000000000000001,3,88.94,970,2
2013,4,11,19,30,0,0,0,1.5,3,99.54,970,2
2013,4,11,20,30,0,0,0,2.3000000000000003,2,109.38,970,2
2013,4,11,21,30,0,0,0,2.9000000000000004,2,117.92,970,1
2013,4,11,22,30,0,0,0,3.2,1,124.45,970,1
2013,4,11,23,30,0,0,0,3.5,1,128.15,970,0
2013,4,12,0,30,0,0,0,3.5,0,128.35,970,0
2013,4,12,1,30,0,0,0,3.4000000000000004,0,125.02,970,0
2013,4,12,2,30,0,0,0,3.1,0,118.77,970,0
2013,4,12,3,30,0,0,0,2.8000000000000003,0,110.41,970,0
2013,4,12,4,30,0,0,0,2.7,0,100.68,970,0
2013,4,12,5,30,0,0,0,3,0,90.13,970,0
2013,4,12,6,30,29,29,0,3.6,0,79.16,970,0
2013,4,12,7,30,69,69,0,4.1000000000000005,1,68.13,970,0
2013,4,12,8,30,188,183,10,4.5,2,57.4,970,0
2013,4,12,9,30,448,320,190,4.7,3,47.52,970,0
2013,4,12,10,30,183,178,5,5.1000000000000005,4,39.37,970,0
2013,4,12,11,30,151,149,2,5.5,4,34.39,970,0
2013,4,12,12,30,194,188,7,6,5,34.08,970,0
2013,4,12,13,30,151,149,1,6.300000000000001,5,38.56,970,-1
2013,4,12,14,30,134,134,0,6.4,4,46.4,970,-1
2013,4,12,15,30,106,106,0,6.2,4,56.120000000000005,970,-2
2013,4,12,16,30,97,97,0,5.4,3,66.77,970,-2
2013,4,12,17,30,76,74,11,4.2,2,77.77,980,-2
2013,4,12,18,30,5,5,0,3.3000000000000003,0,88.74,980,-1
2013,4,12,19,30,0,0,0,3,0,99.33,980,-1
2013,4,12,20,30,0,0,0,3.2,0,109.14,980,-1
2013,4,12,21,30,0,0,0,3.5,0,117.64,980,-2
2013,4,12,22,30,0,0,0,3.4000000000000004,0,124.14,980,-2
2013,4,12,23,30,0,0,0,3.3000000000000003,-1,127.79,980,-2
2013,4,13,0,30,0,0,0,3.4000000000000004,-2,127.98,980,-3
2013,4,13,1,30,0,0,0,3.6,-2,124.66,980,-3
2013,4,13,2,30,0,0,0,3.6,-2,118.42,980,-3
2013,4,13,3,30,0,0,0,3.5,-2,110.08,980,-3
2013,4,13,4,30,0,0,0,3.4000000000000004,-2,100.37,980,-3
2013,4,13,5,30,0,0,0,3.6,-1,89.83,980,-3
2013,4,13,6,30,147,61,442,4.2,0,78.88,980,-3
2013,4,13,7,30,160,145,39,4.7,1,67.84,980,-3
2013,4,13,8,30,161,160,1,5.1000000000000005,2,57.1,980,-2
2013,4,13,9,30,197,193,6,5.4,3,47.19,980,-2
2013,4,13,10,30,288,274,18,5.6000000000000005,4,39.02,980,-2
2013,4,13,11,30,290,277,16,5.7,5,34.02,980,-2
2013,4,13,12,30,663,388,330,5.6000000000000005,6,33.730000000000004,980,-2
2013,4,13,13,30,402,355,60,5.5,6,38.26,980,-2
2013,4,13,14,30,504,319,267,5.1000000000000005,6,46.15,980,-1
2013,4,13,15,30,346,252,166,4.5,6,55.9,980,-1
2013,4,13,16,30,190,161,71,3.2,5,66.57000000000001,980,-1
2013,4,13,17,30,114,78,166,1.7000000000000002,3,77.57000000000001,980,0
2013,4,13,18,30,13,13,0,1.1,1,88.53,980,0
2013,4,13,19,30,0,0,0,1.1,0,99.11,980,-2
2013,4,13,20,30,0,0,0,1,0,108.89,980,-1
2013,4,13,21,30,0,0,0,1.1,0,117.36,980,-1
2013,4,13,22,30,0,0,0,1.7000000000000002,0,123.82000000000001,980,-1
2013,4,13,23,30,0,0,0,2.6,0,127.44,980,-1
2013,4,14,0,30,0,0,0,3.3000000000000003,0,127.62,980,-1
2013,4,14,1,30,0,0,0,3.7,0,124.3,980,-1
2013,4,14,2,30,0,0,0,4,0,118.08,980,-1
2013,4,14,3,30,0,0,0,4.4,0,109.76,980,-1
2013,4,14,4,30,0,0,0,4.800000000000001,0,100.07000000000001,980,-1
2013,4,14,5,30,0,0,0,5.4,0,89.54,980,0
2013,4,14,6,30,96,72,117,5.9,1,78.59,980,0
2013,4,14,7,30,273,133,367,6.7,3,67.55,980,0
2013,4,14,8,30,210,200,19,7.6000000000000005,5,56.800000000000004,970,2
2013,4,14,9,30,465,322,208,7.9,8,46.87,970,3
2013,4,14,10,30,228,221,9,7.5,11,38.67,970,5
2013,4,14,11,30,616,410,247,7,13,33.660000000000004,970,7
2013,4,14,12,30,660,395,316,6.6000000000000005,16,33.39,970,9
2013,4,14,13,30,653,339,398,6.300000000000001,18,37.96,970,11
2013,4,14,14,30,611,233,543,6.1000000000000005,19,45.9,970,12
2013,4,14,15,30,452,209,431,6.1000000000000005,19,55.69,970,13
2013,4,14,16,30,239,165,182,6,18,66.37,970,13
2013,4,14,17,30,91,80,50,6.1000000000000005,17,77.38,970,12
2013,4,14,18,30,6,6,0,6.2,15,88.33,970,12
2013,4,14,19,30,0,0,0,6.2,15,98.89,970,12
2013,4,14,20,30,0,0,0,5.7,14,108.65,970,12
2013,4,14,21,30,0,0,0,4.7,13,117.09,970,12
2013,4,14,22,30,0,0,0,3.4000000000000004,12,123.51,970,11
2013,4,14,23,30,0,0,0,2.1,9,127.10000000000001,970,9
2013,4,15,0,30,0,0,0,1.6,7,127.25,970,7
2013,4,15,1,30,0,0,0,1.7000000000000002,6,123.94,970,6
2013,4,15,2,30,0,0,0,2,5,117.74000000000001,970,4
2013,4,15,3,30,0,0,0,2.1,4,109.44,970,4
2013,4,15,4,30,0,0,0,1.9000000000000001,3,99.77,970,2
2013,4,15,5,30,0,0,0,2.2,4,89.25,970,2
2013,4,15,6,30,162,53,539,3.1,6,78.31,970,3
2013,4,15,7,30,326,88,616,4.4,8,67.27,970,3
