Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,829544,-,-,-,42.41,-90.86,-6,313,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,10,5,8,30,121,121,0,2.4000000000000004,16,65.77,970,14
2013,10,5,9,30,228,211,31,2,16,57.24,970,13
2013,10,5,10,30,142,142,0,2.4000000000000004,17,50.89,970,13
2013,10,5,11,30,291,270,32,3.2,18,47.65,970,12
2013,10,5,12,30,494,302,288,3.8000000000000003,17,48.2,970,12
2013,10,5,13,30,324,274,82,4.1000000000000005,16,52.42,970,11
2013,10,5,14,30,153,153,0,3.9000000000000004,16,59.49,970,11
2013,10,5,15,30,72,72,0,3.3000000000000003,16,68.47,970,10
2013,10,5,16,30,18,18,0,2.9000000000000004,15,78.64,970,10
2013,10,5,17,30,0,0,0,2.6,14,89.44,970,9
2013,10,5,18,30,0,0,0,2.1,13,100.51,970,8
2013,10,5,19,30,0,0,0,1.7000000000000002,12,111.48,970,8
2013,10,5,20,30,0,0,0,1.7000000000000002,10,121.94,970,7
2013,10,5,21,30,0,0,0,2.1,9,131.29,970,5
2013,10,5,22,30,0,0,0,2.5,8,138.58,970,4
2013,10,5,23,30,0,0,0,2.4000000000000004,7,142.46,970,3
2013,10,6,0,30,0,0,0,2,6,141.82,970,3
2013,10,6,1,30,0,0,0,1.6,5,136.86,970,3
2013,10,6,2,30,0,0,0,1.2000000000000002,4,128.89000000000001,970,3
2013,10,6,3,30,0,0,0,1,4,119.17,970,3
2013,10,6,4,30,0,0,0,0.9,3,108.53,970,2
2013,10,6,5,30,0,0,0,0.9,3,97.52,970,2
2013,10,6,6,30,37,20,286,1.6,4,86.51,960,2
2013,10,6,7,30,210,51,650,2.4000000000000004,6,75.88,970,2
2013,10,6,8,30,390,69,790,2.8000000000000003,9,66.02,970,1
2013,10,6,9,30,120,120,0,3.1,10,57.54,970,1
2013,10,6,10,30,143,143,0,3.2,10,51.230000000000004,970,1
2013,10,6,11,30,205,200,7,3.2,10,48.03,960,2
2013,10,6,12,30,141,141,0,3.2,11,48.59,960,2
2013,10,6,13,30,152,152,0,3.1,10,52.800000000000004,960,2
2013,10,6,14,30,119,119,0,2.9000000000000004,9,59.85,960,2
2013,10,6,15,30,59,59,0,2.8000000000000003,8,68.81,970,2
2013,10,6,16,30,96,70,137,2.3000000000000003,7,78.96000000000001,970,3
2013,10,6,17,30,0,0,0,1.7000000000000002,6,89.75,970,3
2013,10,6,18,30,0,0,0,1.4000000000000001,5,100.82000000000001,970,4
2013,10,6,19,30,0,0,0,1.6,5,111.79,970,3
2013,10,6,20,30,0,0,0,2.1,5,122.27,970,3
2013,10,6,21,30,0,0,0,2.5,5,131.65,970,4
2013,10,6,22,30,0,0,0,2.6,5,138.96,970,4
2013,10,6,23,30,0,0,0,2.6,5,142.85,970,4
2013,10,7,0,30,0,0,0,2.9000000000000004,5,142.18,970,4
2013,10,7,1,30,0,0,0,3.3000000000000003,6,137.17000000000002,970,6
2013,10,7,2,30,0,0,0,3.4000000000000004,6,129.15,970,6
2013,10,7,3,30,0,0,0,3.4000000000000004,6,119.39,970,6
2013,10,7,4,30,0,0,0,3.1,5,108.74000000000001,970,4
2013,10,7,5,30,0,0,0,2.8000000000000003,4,97.72,970,4
2013,10,7,6,30,34,20,249,2.9000000000000004,5,86.72,970,4
2013,10,7,7,30,203,53,623,2.9000000000000004,7,76.10000000000001,970,4
2013,10,7,8,30,382,68,780,3.1,10,66.28,970,5
2013,10,7,9,30,532,78,852,3.7,14,57.83,970,4
2013,10,7,10,30,637,83,890,3.9000000000000004,16,51.56,970,5
2013,10,7,11,30,687,85,906,3.9000000000000004,17,48.4,970,6
2013,10,7,12,30,679,78,915,3.8000000000000003,18,48.980000000000004,970,7
2013,10,7,13,30,610,75,892,3.7,19,53.18,970,7
2013,10,7,14,30,392,177,432,3.5,19,60.21,970,7
2013,10,7,15,30,328,60,753,2.7,18,69.15,970,7
2013,10,7,16,30,147,42,563,1.6,16,79.28,970,9
2013,10,7,17,30,0,0,0,1.1,13,90.07000000000001,970,10
2013,10,7,18,30,0,0,0,1.1,13,101.13,970,8
2013,10,7,19,30,0,0,0,1,12,112.11,980,8
2013,10,7,20,30,0,0,0,1,12,122.60000000000001,980,7
2013,10,7,21,30,0,0,0,1.1,11,132,980,7
2013,10,7,22,30,0,0,0,1.1,9,139.34,980,7
2013,10,7,23,30,0,0,0,1.2000000000000002,9,143.24,980,7
2013,10,8,0,30,0,0,0,1.2000000000000002,8,142.54,980,7
2013,10,8,1,30,0,0,0,1.2000000000000002,8,137.48,980,7
2013,10,8,2,30,0,0,0,1.3,7,129.41,980,7
2013,10,8,3,30,0,0,0,1.4000000000000001,7,119.62,980,7
2013,10,8,4,30,0,0,0,1.4000000000000001,6,108.95,980,7
2013,10,8,5,30,0,0,0,1.4000000000000001,6,97.93,980,7
2013,10,8,6,30,34,17,310,2,8,86.93,980,6
2013,10,8,7,30,205,45,676,2.8000000000000003,11,76.33,980,6
2013,10,8,8,30,386,59,819,2.9000000000000004,14,66.53,980,7
2013,10,8,9,30,539,67,894,3.5,18,58.13,980,8
2013,10,8,10,30,645,72,928,4.5,21,51.9,980,6
2013,10,8,11,30,696,76,940,4.800000000000001,22,48.78,980,5
2013,10,8,12,30,686,75,938,4.9,23,49.370000000000005,980,5
2013,10,8,13,30,617,72,917,4.800000000000001,23,53.56,980,5
2013,10,8,14,30,495,66,871,4.4,22,60.57,980,5
2013,10,8,15,30,331,56,784,3.6,21,69.49,980,6
2013,10,8,16,30,93,65,156,2.8000000000000003,19,79.60000000000001,980,8
2013,10,8,17,30,0,0,0,2.7,16,90.37,980,8
2013,10,8,18,30,0,0,0,3.1,15,101.44,980,7
2013,10,8,19,30,0,0,0,3.1,14,112.42,980,8
2013,10,8,20,30,0,0,0,3,13,122.93,980,8
2013,10,8,21,30,0,0,0,2.9000000000000004,12,132.35,980,8
2013,10,8,22,30,0,0,0,2.8000000000000003,12,139.72,980,8
2013,10,8,23,30,0,0,0,2.6,11,143.62,980,8
2013,10,9,0,30,0,0,0,2.4000000000000004,10,142.9,980,8
2013,10,9,1,30,0,0,0,2.3000000000000003,10,137.79,980,8
2013,10,9,2,30,0,0,0,2.1,9,129.67000000000002,980,8
2013,10,9,3,30,0,0,0,1.9000000000000001,8,119.85000000000001,980,8
2013,10,9,4,30,0,0,0,1.9000000000000001,8,109.16,980,8
2013,10,9,5,30,0,0,0,2,8,98.13,980,8
2013,10,9,6,30,31,17,276,2.8000000000000003,9,87.14,980,8
2013,10,9,7,30,200,48,655,3.3000000000000003,12,76.56,980,8
2013,10,9,8,30,381,63,808,3.3000000000000003,15,66.79,980,9
2013,10,9,9,30,535,70,887,3.6,18,58.42,980,8
2013,10,9,10,30,546,171,611,3.7,19,52.24,980,7
2013,10,9,11,30,626,148,731,3.5,20,49.15,980,7
2013,10,9,12,30,685,78,940,3.4000000000000004,21,49.76,980,6
2013,10,9,13,30,616,76,918,3.3000000000000003,22,53.93,980,6
2013,10,9,14,30,466,72,809,3,21,60.92,980,6
2013,10,9,15,30,285,82,588,2.2,20,69.82000000000001,980,6
2013,10,9,16,30,141,43,560,1.5,17,79.92,980,9
2013,10,9,17,30,0,0,0,1.5,14,90.68,980,9
2013,10,9,18,30,0,0,0,1.7000000000000002,12,101.74000000000001,980,8
2013,10,9,19,30,0,0,0,1.8,12,112.73,980,7
2013,10,9,20,30,0,0,0,1.9000000000000001,11,123.25,980,7
2013,10,9,21,30,0,0,0,2,10,132.7,980,7
2013,10,9,22,30,0,0,0,1.9000000000000001,9,140.09,980,7
2013,10,9,23,30,0,0,0,1.7000000000000002,9,144.01,980,7
2013,10,10,0,30,0,0,0,1.5,8,143.25,980,7
2013,10,10,1,30,0,0,0,1.4000000000000001,7,138.09,980,7
2013,10,10,2,30,0,0,0,1.2000000000000002,7,129.93,980,7
2013,10,10,3,30,0,0,0,1.1,7,120.07000000000001,980,7
2013,10,10,4,30,0,0,0,1,7,109.37,980,7
2013,10,10,5,30,0,0,0,1,7,98.34,980,7
2013,10,10,6,30,23,23,0,1.3,8,87.36,980,7
2013,10,10,7,30,146,75,310,2,11,76.79,980,8
2013,10,10,8,30,376,68,791,2.3000000000000003,14,67.05,980,8
2013,10,10,9,30,458,130,630,2.7,18,58.72,980,9
2013,10,10,10,30,537,179,589,3.3000000000000003,20,52.58,980,9
2013,10,10,11,30,682,86,917,3.5,21,49.52,980,8
2013,10,10,12,30,671,84,916,3.4000000000000004,22,50.14,980,9
2013,10,10,13,30,602,80,894,3.3000000000000003,23,54.31,980,9
2013,10,10,14,30,480,72,848,3,22,61.27,970,9
2013,10,10,15,30,317,59,760,2.2,21,70.15,970,10
2013,10,10,16,30,135,40,564,1.5,18,80.23,970,12
2013,10,10,17,30,0,0,0,1.5,15,90.99,970,12
2013,10,10,18,30,0,0,0,1.7000000000000002,14,102.04,970,11
2013,10,10,19,30,0,0,0,2,14,113.04,970,11
2013,10,10,20,30,0,0,0,2.2,14,123.57000000000001,970,11
2013,10,10,21,30,0,0,0,2.3000000000000003,13,133.05,970,11
2013,10,10,22,30,0,0,0,2.4000000000000004,13,140.47,970,12
2013,10,10,23,30,0,0,0,2.5,12,144.39000000000001,970,12
2013,10,11,0,30,0,0,0,2.7,12,143.61,970,11
2013,10,11,1,30,0,0,0,2.8000000000000003,12,138.4,970,11
2013,10,11,2,30,0,0,0,2.8000000000000003,12,130.19,970,11
2013,10,11,3,30,0,0,0,2.7,11,120.3,970,11
2013,10,11,4,30,0,0,0,2.6,11,109.58,970,11
2013,10,11,5,30,0,0,0,2.9000000000000004,11,98.54,970,11
2013,10,11,6,30,24,17,158,3.5,12,87.57000000000001,970,11
2013,10,11,7,30,182,58,549,4,14,77.02,970,12
2013,10,11,8,30,356,79,718,4.5,17,67.31,970,13
2013,10,11,9,30,505,91,805,5.4,20,59.01,970,14
2013,10,11,10,30,610,96,853,6.1000000000000005,21,52.910000000000004,970,14
2013,10,11,11,30,660,98,871,6.6000000000000005,22,49.89,970,14
2013,10,11,12,30,651,93,878,6.9,23,50.52,970,14
2013,10,11,13,30,581,90,848,6.9,23,54.68,970,14
2013,10,11,14,30,456,86,778,6.7,23,61.63,970,14
2013,10,11,15,30,294,73,664,6,22,70.48,970,13
2013,10,11,16,30,118,49,420,5.1000000000000005,21,80.54,970,13
2013,10,11,17,30,0,0,0,4.6000000000000005,19,91.29,970,13
2013,10,11,18,30,0,0,0,4.4,18,102.34,970,13
2013,10,11,19,30,0,0,0,4.1000000000000005,17,113.34,970,13
2013,10,11,20,30,0,0,0,4.2,17,123.89,970,13
2013,10,11,21,30,0,0,0,4.5,17,133.39000000000001,970,13
2013,10,11,22,30,0,0,0,4.7,17,140.84,970,13
2013,10,11,23,30,0,0,0,4.6000000000000005,16,144.77,970,13
2013,10,12,0,30,0,0,0,4.2,16,143.96,970,13
2013,10,12,1,30,0,0,0,3.8000000000000003,16,138.70000000000002,970,13
2013,10,12,2,30,0,0,0,3.3000000000000003,15,130.44,970,14
2013,10,12,3,30,0,0,0,2.7,15,120.52,970,14
2013,10,12,4,30,0,0,0,2.2,14,109.78,970,14
2013,10,12,5,30,0,0,0,2,13,98.75,970,13
2013,10,12,6,30,12,12,0,2.6,13,87.78,970,12
2013,10,12,7,30,146,69,346,3.6,13,77.25,970,11
2013,10,12,8,30,345,89,670,4.2,15,67.57000000000001,970,8
2013,10,12,9,30,502,93,801,4.6000000000000005,16,59.31,970,6
2013,10,12,10,30,614,93,870,5,17,53.25,970,4
2013,10,12,11,30,667,91,902,5.300000000000001,18,50.26,970,3
2013,10,12,12,30,661,83,915,5.6000000000000005,18,50.9,970,3
2013,10,12,13,30,593,79,897,5.6000000000000005,18,55.050000000000004,970,3
2013,10,12,14,30,473,71,855,5.5,17,61.97,980,2
2013,10,12,15,30,312,57,776,4.800000000000001,16,70.81,980,2
2013,10,12,16,30,129,37,582,3.3000000000000003,14,80.85000000000001,980,2
2013,10,12,17,30,0,0,0,2,11,91.59,980,3
2013,10,12,18,30,0,0,0,1.8,10,102.64,980,3
2013,10,12,19,30,0,0,0,1.8,9,113.64,980,3
2013,10,12,20,30,0,0,0,1.9000000000000001,8,124.21000000000001,980,3
2013,10,12,21,30,0,0,0,2.1,8,133.73,980,3
2013,10,12,22,30,0,0,0,2.4000000000000004,7,141.20000000000002,980,3
2013,10,12,23,30,0,0,0,2.5,6,145.15,980,3
2013,10,13,0,30,0,0,0,2.5,6,144.31,980,3
2013,10,13,1,30,0,0,0,2.3000000000000003,5,139,980,3
2013,10,13,2,30,0,0,0,2,4,130.7,980,3
2013,10,13,3,30,0,0,0,1.7000000000000002,4,120.75,980,3
2013,10,13,4,30,0,0,0,1.5,3,109.99000000000001,980,2
2013,10,13,5,30,0,0,0,1.3,3,98.95,990,2
2013,10,13,6,30,23,14,269,1.8,4,87.99,990,2
2013,10,13,7,30,193,43,694,2.1,6,77.48,990,2
2013,10,13,8,30,376,57,847,2.4000000000000004,10,67.83,990,2
2013,10,13,9,30,529,69,908,2.8000000000000003,13,59.61,990,1
2013,10,13,10,30,636,74,946,2.8000000000000003,14,53.59,990,0
2013,10,13,11,30,686,75,962,2.6,15,50.63,990,0
2013,10,13,12,30,674,75,957,2.5,16,51.28,990,0
2013,10,13,13,30,602,72,934,2.3000000000000003,16,55.42,990,0
2013,10,13,14,30,477,66,886,2.2,16,62.32,990,0
2013,10,13,15,30,311,54,796,1.8,15,71.13,990,0
2013,10,13,16,30,126,36,584,1.3,12,81.16,990,3
2013,10,13,17,30,0,0,0,1.1,9,91.89,990,4
2013,10,13,18,30,0,0,0,1.2000000000000002,8,102.93,990,3
2013,10,13,19,30,0,0,0,1.3,7,113.94,990,3
2013,10,13,20,30,0,0,0,1.3,6,124.52,990,3
2013,10,13,21,30,0,0,0,1.2000000000000002,5,134.06,990,3
2013,10,13,22,30,0,0,0,1.2000000000000002,5,141.57,990,2
2013,10,13,23,30,0,0,0,1.2000000000000002,4,145.53,990,2
2013,10,14,0,30,0,0,0,1.2000000000000002,4,144.66,990,2
2013,10,14,1,30,0,0,0,1.2000000000000002,3,139.3,990,2
2013,10,14,2,30,0,0,0,1.3,3,130.95,990,1
2013,10,14,3,30,0,0,0,1.4000000000000001,2,120.97,990,1
2013,10,14,4,30,0,0,0,1.4000000000000001,2,110.2,990,1
2013,10,14,5,30,0,0,0,1.6,2,99.16,990,2
2013,10,14,6,30,20,13,210,2.5,3,88.21000000000001,990,2
2013,10,14,7,30,139,67,338,3.2,5,77.71000000000001,990,2
2013,10,14,8,30,363,63,804,3.6,9,68.09,990,3
2013,10,14,9,30,513,74,875,4.4,12,59.9,980,4
2013,10,14,10,30,617,82,908,4.5,14,53.92,980,4
2013,10,14,11,30,664,85,921,4.4,15,50.99,980,4
2013,10,14,12,30,651,83,916,4.4,16,51.660000000000004,980,4
2013,10,14,13,30,472,191,500,4.4,17,55.78,980,4
2013,10,14,14,30,452,73,826,4.6000000000000005,17,62.67,980,4
2013,10,14,15,30,291,59,729,4.4,16,71.46000000000001,980,4
2013,10,14,16,30,82,51,209,3.7,13,81.46000000000001,980,4
2013,10,14,17,30,0,0,0,3.4000000000000004,11,92.18,980,4
2013,10,14,18,30,0,0,0,3.9000000000000004,10,103.22,980,4
2013,10,14,19,30,0,0,0,4.4,10,114.23,980,4
2013,10,14,20,30,0,0,0,4.6000000000000005,9,124.83,980,5
2013,10,14,21,30,0,0,0,4.7,9,134.4,980,5
2013,10,14,22,30,0,0,0,4.7,9,141.93,970,5
2013,10,14,23,30,0,0,0,4.800000000000001,10,145.9,970,6
2013,10,15,0,30,0,0,0,5.1000000000000005,10,145.01,970,6
2013,10,15,1,30,0,0,0,5.300000000000001,10,139.6,970,6
2013,10,15,2,30,0,0,0,5.4,10,131.2,970,7
2013,10,15,3,30,0,0,0,5,10,121.19,970,7
2013,10,15,4,30,0,0,0,4.5,10,110.41,970,8
2013,10,15,5,30,0,0,0,4.6000000000000005,10,99.36,970,9
2013,10,15,6,30,0,0,0,4.800000000000001,10,88.42,970,10
2013,10,15,7,30,82,76,31,4.9,12,77.94,970,11
2013,10,15,8,30,178,154,64,4.9,13,68.35000000000001,970,12
2013,10,15,9,30,194,185,18,5.300000000000001,14,60.2,970,13
2013,10,15,10,30,218,208,16,5.7,15,54.26,970,11
2013,10,15,11,30,180,178,3,6,16,51.36,970,9
2013,10,15,12,30,643,92,894,6.1000000000000005,16,52.03,970,6
2013,10,15,13,30,425,231,347,6,16,56.15,970,5
2013,10,15,14,30,220,190,66,5.800000000000001,15,63.01,970,4
2013,10,15,15,30,198,117,258,5.300000000000001,14,71.77,970,4
2013,10,15,16,30,43,43,0,4.5,12,81.76,970,4
2013,10,15,17,30,0,0,0,4,10,92.47,970,4
2013,10,15,18,30,0,0,0,4,9,103.5,970,4
2013,10,15,19,30,0,0,0,4.2,8,114.52,970,4
2013,10,15,20,30,0,0,0,4.5,8,125.13000000000001,970,4
2013,10,15,21,30,0,0,0,4.6000000000000005,8,134.73,970,5
2013,10,15,22,30,0,0,0,4.6000000000000005,8,142.29,970,5
2013,10,15,23,30,0,0,0,4.7,8,146.27,970,5
2013,10,16,0,30,0,0,0,4.6000000000000005,8,145.36,970,5
2013,10,16,1,30,0,0,0,4.4,7,139.89000000000001,970,5
2013,10,16,2,30,0,0,0,4,7,131.45,970,5
2013,10,16,3,30,0,0,0,3.7,7,121.41,970,5
2013,10,16,4,30,0,0,0,3.5,7,110.62,970,6
2013,10,16,5,30,0,0,0,3.4000000000000004,7,99.57000000000001,970,6
2013,10,16,6,30,10,9,16,3.4000000000000004,7,88.63,970,6
2013,10,16,7,30,31,31,0,3.6,8,78.18,970,6
2013,10,16,8,30,77,77,0,3.6,9,68.61,970,6
2013,10,16,9,30,73,73,0,3.3000000000000003,10,60.49,970,6
2013,10,16,10,30,110,110,0,3.1,10,54.59,970,6
2013,10,16,11,30,115,115,0,2.9000000000000004,10,51.72,970,6
2013,10,16,12,30,169,168,1,2.9000000000000004,10,52.4,970,6
2013,10,16,13,30,96,96,0,2.9000000000000004,10,56.51,970,6
2013,10,16,14,30,103,103,0,2.9000000000000004,10,63.34,970,6
2013,10,16,15,30,51,51,0,2.7,9,72.09,970,5
2013,10,16,16,30,97,45,374,2.1,8,82.06,970,5
2013,10,16,17,30,0,0,0,1.6,8,92.75,970,6
2013,10,16,18,30,0,0,0,1.4000000000000001,7,103.78,970,6
2013,10,16,19,30,0,0,0,1.1,7,114.81,970,6
2013,10,16,20,30,0,0,0,0.9,7,125.43,970,6
2013,10,16,21,30,0,0,0,0.8,6,135.05,970,5
2013,10,16,22,30,0,0,0,0.8,6,142.64000000000001,970,5
2013,10,16,23,30,0,0,0,0.8,5,146.64000000000001,970,4
2013,10,17,0,30,0,0,0,1,5,145.70000000000002,970,4
2013,10,17,1,30,0,0,0,1.4000000000000001,5,140.19,970,4
2013,10,17,2,30,0,0,0,1.7000000000000002,5,131.7,970,4
2013,10,17,3,30,0,0,0,1.6,5,121.63,970,4
2013,10,17,4,30,0,0,0,1.4000000000000001,5,110.82000000000001,970,4
2013,10,17,5,30,0,0,0,1.2000000000000002,4,99.77,970,4
2013,10,17,6,30,0,0,0,1.3,4,88.85000000000001,970,4
2013,10,17,7,30,3,3,0,1.5,5,78.41,970,4
2013,10,17,8,30,192,149,118,1.6,7,68.87,970,4
2013,10,17,9,30,362,192,347,2.1,9,60.79,970,4
2013,10,17,10,30,480,206,476,2.7,11,54.92,970,3
2013,10,17,11,30,557,172,625,3.2,12,52.08,970,2
2013,10,17,12,30,497,233,436,3.4000000000000004,13,52.77,970,1
2013,10,17,13,30,524,98,779,3.5,14,56.86,970,0
2013,10,17,14,30,435,85,790,3.4000000000000004,14,63.68,970,0
2013,10,17,15,30,272,71,666,2.5,13,72.4,970,0
2013,10,17,16,30,64,49,114,1.4000000000000001,10,82.36,970,2
2013,10,17,17,30,0,0,0,1,9,93.04,970,3
2013,10,17,18,30,0,0,0,1,9,104.06,970,3
2013,10,17,19,30,0,0,0,1,8,115.09,970,2
2013,10,17,20,30,0,0,0,1.1,7,125.73,970,2
2013,10,17,21,30,0,0,0,1.2000000000000002,6,135.37,970,2
2013,10,17,22,30,0,0,0,1.4000000000000001,5,143,970,1
2013,10,17,23,30,0,0,0,1.9000000000000001,5,147.01,970,2
2013,10,18,0,30,0,0,0,2.6,5,146.05,970,2
2013,10,18,1,30,0,0,0,3.3000000000000003,4,140.48,970,3
2013,10,18,2,30,0,0,0,3.6,4,131.95,970,4
2013,10,18,3,30,0,0,0,3.6,4,121.85000000000001,970,4
2013,10,18,4,30,0,0,0,3.7,4,111.03,970,3
2013,10,18,5,30,0,0,0,3.7,3,99.98,970,2
2013,10,18,6,30,0,0,0,3.9000000000000004,3,89.06,970,2
2013,10,18,7,30,73,69,16,4.4,4,78.64,970,2
2013,10,18,8,30,65,65,0,4.800000000000001,6,69.13,970,2
2013,10,18,9,30,129,129,0,4.9,7,61.09,970,2
2013,10,18,10,30,91,91,0,4.800000000000001,9,55.26,970,1
2013,10,18,11,30,206,200,9,4.6000000000000005,10,52.44,970,1
2013,10,18,12,30,227,216,17,4.3,11,53.14,970,0
2013,10,18,13,30,347,244,189,3.8000000000000003,10,57.22,970,0
2013,10,18,14,30,300,177,280,3.3000000000000003,10,64.01,970,0
2013,10,18,15,30,156,118,127,2.3000000000000003,9,72.71000000000001,970,0
2013,10,18,16,30,66,46,151,1.4000000000000001,8,82.65,970,1
2013,10,18,17,30,0,0,0,1.1,6,93.32000000000001,970,2
2013,10,18,18,30,0,0,0,1.1,6,104.34,970,2
2013,10,18,19,30,0,0,0,1,5,115.37,970,2
2013,10,18,20,30,0,0,0,0.9,5,126.02,970,2
2013,10,18,21,30,0,0,0,0.9,5,135.69,970,1
2013,10,18,22,30,0,0,0,1,4,143.34,970,1
2013,10,18,23,30,0,0,0,1,4,147.38,970,1
2013,10,19,0,30,0,0,0,1.2000000000000002,3,146.39000000000001,970,0
2013,10,19,1,30,0,0,0,1.4000000000000001,2,140.77,970,0
2013,10,19,2,30,0,0,0,1.7000000000000002,2,132.2,970,0
2013,10,19,3,30,0,0,0,2,1,122.07000000000001,970,0
2013,10,19,4,30,0,0,0,2.3000000000000003,1,111.24000000000001,970,0
2013,10,19,5,30,0,0,0,2.7,1,100.19,970,0
2013,10,19,6,30,0,0,0,3.2,1,89.28,970,0
2013,10,19,7,30,159,49,567,3.6,3,78.88,970,0
2013,10,19,8,30,335,68,758,4,5,69.39,970,0
2013,10,19,9,30,485,80,846,4.6000000000000005,8,61.38,970,0
2013,10,19,10,30,590,82,899,4.9,9,55.59,970,0
2013,10,19,11,30,276,251,41,5.1000000000000005,10,52.79,970,0
2013,10,19,12,30,197,192,8,5.300000000000001,10,53.5,970,0
2013,10,19,13,30,136,136,0,5.1000000000000005,10,57.57,970,1
2013,10,19,14,30,195,175,48,4.7,10,64.34,970,1
2013,10,19,15,30,259,72,640,3.7,9,73.02,970,2
2013,10,19,16,30,68,44,193,2.3000000000000003,7,82.93,970,3
2013,10,19,17,30,0,0,0,1.6,5,93.59,970,3
2013,10,19,18,30,0,0,0,1.7000000000000002,5,104.61,970,3
2013,10,19,19,30,0,0,0,1.9000000000000001,4,115.65,970,2
2013,10,19,20,30,0,0,0,1.9000000000000001,2,126.31,970,2
2013,10,19,21,30,0,0,0,1.8,1,136,970,1
2013,10,19,22,30,0,0,0,1.6,0,143.69,970,0
2013,10,19,23,30,0,0,0,1.3,0,147.74,970,0
2013,10,20,0,30,0,0,0,1.1,0,146.72,970,0
2013,10,20,1,30,0,0,0,1,0,141.06,970,-1
2013,10,20,2,30,0,0,0,0.9,0,132.44,970,-1
2013,10,20,3,30,0,0,0,0.8,0,122.29,970,-2
2013,10,20,4,30,0,0,0,0.5,0,111.44,970,-2
2013,10,20,5,30,0,0,0,0.6000000000000001,0,100.39,970,-2
2013,10,20,6,30,0,0,0,1.3,0,89.49,970,-2
2013,10,20,7,30,23,23,0,2.4000000000000004,2,79.11,970,-1
2013,10,20,8,30,221,136,243,3.1,4,69.65,970,0
2013,10,20,9,30,141,141,0,4,8,61.68,970,0
2013,10,20,10,30,326,256,124,4.9,11,55.92,960,1
2013,10,20,11,30,377,280,161,5,13,53.15,960,2
2013,10,20,12,30,373,274,166,4.5,13,53.86,960,3
2013,10,20,13,30,320,240,149,3.8000000000000003,13,57.92,960,4
2013,10,20,14,30,141,140,1,3.4000000000000004,12,64.67,960,5
2013,10,20,15,30,80,80,0,3,10,73.32000000000001,960,6
2013,10,20,16,30,80,39,342,2.5,9,83.22,960,7
2013,10,20,17,30,0,0,0,2.3000000000000003,7,93.86,960,6
2013,10,20,18,30,0,0,0,2.6,7,104.88,970,6
2013,10,20,19,30,0,0,0,3.3000000000000003,7,115.92,970,6
2013,10,20,20,30,0,0,0,4.1000000000000005,7,126.60000000000001,970,6
2013,10,20,21,30,0,0,0,4.7,6,136.31,970,5
2013,10,20,22,30,0,0,0,4.9,4,144.03,970,3
2013,10,20,23,30,0,0,0,4.6000000000000005,2,148.1,970,1
2013,10,21,0,30,0,0,0,4.3,2,147.06,970,0
2013,10,21,1,30,0,0,0,4.2,1,141.35,970,0
2013,10,21,2,30,0,0,0,4.1000000000000005,1,132.69,970,0
2013,10,21,3,30,0,0,0,3.8000000000000003,1,122.51,970,0
2013,10,21,4,30,0,0,0,3.3000000000000003,0,111.65,970,0
2013,10,21,5,30,0,0,0,2.7,0,100.60000000000001,970,-1
2013,10,21,6,30,0,0,0,3,0,89.71000000000001,970,-2
2013,10,21,7,30,160,42,639,3.9000000000000004,1,79.35000000000001,970,-2
2013,10,21,8,30,339,59,814,4.4,2,69.91,970,-4
2013,10,21,9,30,181,172,17,4.5,3,61.97,970,-6
2013,10,21,10,30,219,207,21,4.6000000000000005,4,56.24,970,-7
2013,10,21,11,30,640,78,945,4.9,5,53.5,970,-7
2013,10,21,12,30,426,257,290,5.1000000000000005,6,54.22,970,-7
2013,10,21,13,30,356,231,237,5.300000000000001,7,58.26,970,-7
2013,10,21,14,30,164,156,18,5.300000000000001,6,64.99,970,-7
2013,10,21,15,30,124,109,54,4.7,5,73.62,970,-6
2013,10,21,16,30,46,40,58,3.3000000000000003,3,83.5,970,-6
2013,10,21,17,30,0,0,0,2.1,1,94.13,970,-4
2013,10,21,18,30,0,0,0,1.8,0,105.14,970,-4
2013,10,21,19,30,0,0,0,1.6,0,116.18,970,-4
2013,10,21,20,30,0,0,0,1.4000000000000001,0,126.88000000000001,970,-4
2013,10,21,21,30,0,0,0,1.2000000000000002,-1,136.62,970,-4
