Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,555618,-,-,-,34.21,-102.26,-6,1134,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,1,16,6,30,0,0,0,3.5,-6,107.28,890,-15
2013,1,16,7,30,0,0,0,3.9000000000000004,-5,95.47,890,-14
2013,1,16,8,30,16,16,0,4.4,-3,84.29,890,-13
2013,1,16,9,30,82,82,0,4.7,0,74.11,890,-12
2013,1,16,10,30,174,162,27,5.1000000000000005,2,65.43,890,-11
2013,1,16,11,30,273,232,79,5.5,5,58.94,890,-8
2013,1,16,12,30,615,71,959,5.800000000000001,6,55.43,890,-6
2013,1,16,13,30,612,76,947,5.800000000000001,7,55.49,890,-4
2013,1,16,14,30,545,74,915,5.5,8,59.1,890,-3
2013,1,16,15,30,420,67,858,4,7,65.67,890,-3
2013,1,16,16,30,252,53,741,2.3000000000000003,4,74.4,890,-2
2013,1,16,17,30,69,27,443,1.6,1,84.62,890,-3
2013,1,16,18,30,0,0,0,1.6,0,95.82000000000001,890,-3
2013,1,16,19,30,0,0,0,1.5,0,107.65,890,-3
2013,1,16,20,30,0,0,0,1.5,0,119.86,890,-3
2013,1,16,21,30,0,0,0,1.6,0,132.24,890,-3
2013,1,16,22,30,0,0,0,1.6,0,144.52,890,-3
2013,1,16,23,30,0,0,0,1.8,0,156.15,890,-3
2013,1,17,0,30,0,0,0,1.9000000000000001,0,165.03,890,-3
2013,1,17,1,30,0,0,0,2.1,0,164.85,890,-4
2013,1,17,2,30,0,0,0,2.3000000000000003,0,155.81,890,-4
2013,1,17,3,30,0,0,0,2.5,0,144.15,890,-4
2013,1,17,4,30,0,0,0,2.5,-1,131.85,890,-4
2013,1,17,5,30,0,0,0,2.4000000000000004,-1,119.46000000000001,890,-5
2013,1,17,6,30,0,0,0,2.3000000000000003,-1,107.25,890,-5
2013,1,17,7,30,0,0,0,2.7,-1,95.42,890,-5
2013,1,17,8,30,52,35,177,3,0,84.23,900,-6
2013,1,17,9,30,183,103,291,2.6,2,74.02,900,-6
2013,1,17,10,30,439,55,917,2.3000000000000003,5,65.31,900,-5
2013,1,17,11,30,563,62,968,2.2,8,58.78,900,-6
2013,1,17,12,30,628,67,985,1.8,9,55.24,900,-6
2013,1,17,13,30,628,66,985,1.6,10,55.28,900,-6
2013,1,17,14,30,562,63,964,1.5,10,58.88,890,-6
2013,1,17,15,30,436,51,926,1.2000000000000002,8,65.46000000000001,890,-5
2013,1,17,16,30,265,42,819,1.2000000000000002,5,74.21000000000001,890,-3
2013,1,17,17,30,76,24,544,1.6,2,84.44,890,-5
2013,1,17,18,30,0,0,0,1.6,0,95.64,900,-6
2013,1,17,19,30,0,0,0,1.6,0,107.48,900,-6
2013,1,17,20,30,0,0,0,1.6,0,119.7,900,-6
2013,1,17,21,30,0,0,0,1.6,0,132.08,900,-6
2013,1,17,22,30,0,0,0,1.7000000000000002,-1,144.36,900,-6
2013,1,17,23,30,0,0,0,1.7000000000000002,-1,155.96,890,-6
2013,1,18,0,30,0,0,0,1.7000000000000002,-1,164.82,890,-5
2013,1,18,1,30,0,0,0,1.8,-1,164.70000000000002,890,-5
2013,1,18,2,30,0,0,0,1.8,-1,155.74,890,-6
2013,1,18,3,30,0,0,0,1.9000000000000001,-2,144.11,890,-6
2013,1,18,4,30,0,0,0,2,-2,131.82,890,-6
2013,1,18,5,30,0,0,0,2.1,-2,119.43,890,-6
2013,1,18,6,30,0,0,0,2.3000000000000003,-1,107.21000000000001,890,-6
2013,1,18,7,30,0,0,0,3,0,95.36,890,-5
2013,1,18,8,30,53,35,177,3.8000000000000003,1,84.15,890,-5
2013,1,18,9,30,203,91,403,4.2,4,73.92,890,-5
2013,1,18,10,30,442,64,900,5.300000000000001,7,65.18,890,-4
2013,1,18,11,30,568,72,952,6.1000000000000005,10,58.620000000000005,890,-4
2013,1,18,12,30,630,84,953,5.9,11,55.050000000000004,890,-4
2013,1,18,13,30,631,82,958,5.5,12,55.07,890,-4
2013,1,18,14,30,566,77,940,5,12,58.660000000000004,890,-4
2013,1,18,15,30,441,67,892,3.7,11,65.25,890,-4
2013,1,18,16,30,269,53,782,2.2,7,74.01,890,-3
2013,1,18,17,30,78,28,497,1.8,3,84.25,890,-3
2013,1,18,18,30,0,0,0,2,2,95.47,890,-4
2013,1,18,19,30,0,0,0,2.2,2,107.31,890,-4
2013,1,18,20,30,0,0,0,2.5,2,119.53,890,-4
2013,1,18,21,30,0,0,0,2.8000000000000003,1,131.92000000000002,890,-4
2013,1,18,22,30,0,0,0,3,0,144.19,890,-4
2013,1,18,23,30,0,0,0,3,0,155.77,890,-4
2013,1,19,0,30,0,0,0,2.9000000000000004,0,164.6,890,-4
2013,1,19,1,30,0,0,0,3,0,164.54,890,-5
2013,1,19,2,30,0,0,0,3.3000000000000003,-1,155.67000000000002,890,-5
2013,1,19,3,30,0,0,0,3.6,-1,144.07,890,-6
2013,1,19,4,30,0,0,0,3.8000000000000003,-2,131.78,880,-7
2013,1,19,5,30,0,0,0,3.8000000000000003,-2,119.39,880,-7
2013,1,19,6,30,0,0,0,3.8000000000000003,-2,107.16,880,-7
2013,1,19,7,30,0,0,0,4.3,-2,95.3,890,-7
2013,1,19,8,30,58,35,223,4.6000000000000005,0,84.07000000000001,890,-7
2013,1,19,9,30,211,87,447,4.3,3,73.82000000000001,890,-7
2013,1,19,10,30,353,127,537,4.3,7,65.04,890,-7
2013,1,19,11,30,593,56,1025,4.3,10,58.45,890,-7
2013,1,19,12,30,659,62,1036,4.1000000000000005,13,54.85,890,-7
2013,1,19,13,30,657,64,1030,4.1000000000000005,15,54.85,890,-8
2013,1,19,14,30,588,62,1004,4.1000000000000005,15,58.44,890,-9
2013,1,19,15,30,458,54,957,3.2,14,65.03,890,-9
2013,1,19,16,30,282,45,850,2.1,10,73.8,890,-6
2013,1,19,17,30,86,26,578,1.7000000000000002,6,84.06,890,-5
2013,1,19,18,30,0,0,0,1.8,3,95.29,890,-6
2013,1,19,19,30,0,0,0,1.8,2,107.14,890,-7
2013,1,19,20,30,0,0,0,1.7000000000000002,1,119.37,890,-7
2013,1,19,21,30,0,0,0,1.7000000000000002,1,131.75,890,-7
2013,1,19,22,30,0,0,0,1.6,1,144.02,890,-8
2013,1,19,23,30,0,0,0,1.5,1,155.58,890,-8
2013,1,20,0,30,0,0,0,1.4000000000000001,1,164.37,890,-9
2013,1,20,1,30,0,0,0,1.2000000000000002,1,164.37,890,-9
2013,1,20,2,30,0,0,0,1.1,1,155.58,890,-9
2013,1,20,3,30,0,0,0,1,1,144.01,890,-10
2013,1,20,4,30,0,0,0,1.2000000000000002,0,131.74,890,-10
2013,1,20,5,30,0,0,0,1.3,0,119.35000000000001,890,-10
2013,1,20,6,30,0,0,0,1.4000000000000001,0,107.11,890,-10
2013,1,20,7,30,0,0,0,1.4000000000000001,0,95.24,890,-10
2013,1,20,8,30,55,36,185,1.9000000000000001,2,83.99,890,-8
2013,1,20,9,30,214,86,455,2.5,6,73.71000000000001,890,-8
2013,1,20,10,30,464,55,963,2.9000000000000004,10,64.9,890,-8
2013,1,20,11,30,593,60,1013,3.8000000000000003,13,58.27,890,-8
2013,1,20,12,30,661,67,1025,4.1000000000000005,15,54.64,890,-9
2013,1,20,13,30,661,67,1027,4.1000000000000005,16,54.620000000000005,880,-9
2013,1,20,14,30,594,63,1008,3.8000000000000003,16,58.21,880,-10
2013,1,20,15,30,465,60,953,2.7,15,64.81,880,-10
2013,1,20,16,30,288,49,844,1.6,12,73.60000000000001,880,-5
2013,1,20,17,30,89,29,565,1.4000000000000001,9,83.86,880,-5
2013,1,20,18,30,0,0,0,1.4000000000000001,7,95.11,880,-8
2013,1,20,19,30,0,0,0,1.8,5,106.97,890,-8
2013,1,20,20,30,0,0,0,2.8000000000000003,3,119.2,890,-8
2013,1,20,21,30,0,0,0,3.9000000000000004,1,131.59,890,-8
2013,1,20,22,30,0,0,0,4.4,0,143.85,890,-7
2013,1,20,23,30,0,0,0,4.4,0,155.39000000000001,890,-6
2013,1,21,0,30,0,0,0,4.1000000000000005,0,164.14000000000001,890,-5
2013,1,21,1,30,0,0,0,3.9000000000000004,-1,164.20000000000002,890,-4
2013,1,21,2,30,0,0,0,3.6,-2,155.49,890,-4
2013,1,21,3,30,0,0,0,3.2,-3,143.96,890,-4
2013,1,21,4,30,0,0,0,2.9000000000000004,-4,131.69,890,-5
2013,1,21,5,30,0,0,0,2.9000000000000004,-4,119.3,890,-5
2013,1,21,6,30,0,0,0,3.2,-5,107.05,890,-5
2013,1,21,7,30,0,0,0,3.4000000000000004,-4,95.17,890,-6
2013,1,21,8,30,55,37,166,3.4000000000000004,-3,83.89,890,-7
2013,1,21,9,30,208,93,408,3.1,-1,73.59,890,-7
2013,1,21,10,30,352,148,476,2.5,1,64.75,890,-7
2013,1,21,11,30,583,73,964,1.8,3,58.09,890,-6
2013,1,21,12,30,651,77,987,1.4000000000000001,5,54.43,890,-6
2013,1,21,13,30,653,76,992,1.6,7,54.39,890,-5
2013,1,21,14,30,587,71,973,1.9000000000000001,8,57.980000000000004,890,-5
2013,1,21,15,30,460,63,925,2,8,64.59,890,-4
2013,1,21,16,30,285,52,816,1.5,6,73.39,890,-4
2013,1,21,17,30,90,30,542,1.2000000000000002,2,83.67,890,-4
2013,1,21,18,30,0,0,0,1.4000000000000001,0,94.93,890,-5
2013,1,21,19,30,0,0,0,1.5,0,106.8,890,-5
2013,1,21,20,30,0,0,0,1.6,0,119.04,890,-5
2013,1,21,21,30,0,0,0,1.6,0,131.42000000000002,890,-5
2013,1,21,22,30,0,0,0,1.7000000000000002,-1,143.68,890,-5
2013,1,21,23,30,0,0,0,1.9000000000000001,-1,155.19,890,-6
2013,1,22,0,30,0,0,0,2,-2,163.91,890,-6
2013,1,22,1,30,0,0,0,2.1,-2,164.01,890,-6
2013,1,22,2,30,0,0,0,2.2,-2,155.39000000000001,890,-6
2013,1,22,3,30,0,0,0,2.2,-2,143.89000000000001,890,-6
2013,1,22,4,30,0,0,0,2.2,-2,131.64000000000001,890,-7
2013,1,22,5,30,0,0,0,2.1,-2,119.24000000000001,890,-7
2013,1,22,6,30,0,0,0,2,-3,106.99000000000001,890,-8
2013,1,22,7,30,0,0,0,2.5,-1,95.09,890,-8
2013,1,22,8,30,57,37,181,3.2,1,83.8,890,-8
2013,1,22,9,30,212,93,417,3.1,4,73.46000000000001,890,-8
2013,1,22,10,30,362,140,517,3.3000000000000003,8,64.59,890,-7
2013,1,22,11,30,587,60,991,3.7,11,57.9,890,-6
2013,1,22,12,30,655,65,1009,3.6,14,54.21,890,-7
2013,1,22,13,30,657,64,1011,3.3000000000000003,16,54.15,890,-7
2013,1,22,14,30,592,61,993,2.9000000000000004,17,57.74,890,-7
2013,1,22,15,30,466,55,949,2,16,64.36,880,-7
2013,1,22,16,30,292,45,851,1.3,13,73.18,880,-1
2013,1,22,17,30,95,27,599,1.5,9,83.47,880,-3
2013,1,22,18,30,0,0,0,1.7000000000000002,7,94.74,890,-5
2013,1,22,19,30,0,0,0,1.7000000000000002,6,106.63,890,-5
2013,1,22,20,30,0,0,0,1.9000000000000001,4,118.87,890,-6
2013,1,22,21,30,0,0,0,2.1,3,131.26,890,-6
2013,1,22,22,30,0,0,0,2.4000000000000004,3,143.5,890,-7
2013,1,22,23,30,0,0,0,2.6,2,154.99,890,-7
2013,1,23,0,30,0,0,0,2.6,1,163.67000000000002,890,-8
2013,1,23,1,30,0,0,0,2.5,0,163.82,890,-8
2013,1,23,2,30,0,0,0,2.4000000000000004,0,155.28,890,-9
2013,1,23,3,30,0,0,0,2.3000000000000003,0,143.82,890,-9
2013,1,23,4,30,0,0,0,2.3000000000000003,0,131.58,890,-10
2013,1,23,5,30,0,0,0,2.3000000000000003,0,119.18,890,-10
2013,1,23,6,30,0,0,0,2.2,0,106.92,890,-10
2013,1,23,7,30,0,0,0,2.3000000000000003,1,95,890,-10
2013,1,23,8,30,62,37,224,3.1,4,83.69,890,-9
2013,1,23,9,30,215,93,426,3.6,7,73.33,890,-9
2013,1,23,10,30,478,53,984,3.3000000000000003,11,64.43,890,-9
2013,1,23,11,30,610,58,1032,3.2,15,57.7,890,-8
2013,1,23,12,30,680,66,1045,3.4000000000000004,18,53.980000000000004,890,-8
2013,1,23,13,30,681,65,1045,3.6,19,53.910000000000004,890,-9
2013,1,23,14,30,614,63,1026,3.8000000000000003,20,57.5,890,-10
2013,1,23,15,30,485,57,980,2.9000000000000004,18,64.13,890,-10
2013,1,23,16,30,306,48,883,1.8,14,72.96000000000001,890,-3
2013,1,23,17,30,104,29,637,1.8,10,83.28,890,-4
2013,1,23,18,30,0,0,0,2.2,7,94.56,890,-7
2013,1,23,19,30,0,0,0,2.6,6,106.45,890,-7
2013,1,23,20,30,0,0,0,3,6,118.7,890,-8
2013,1,23,21,30,0,0,0,3.3000000000000003,5,131.09,890,-9
2013,1,23,22,30,0,0,0,3.2,4,143.33,890,-9
2013,1,23,23,30,0,0,0,3.2,3,154.79,890,-9
2013,1,24,0,30,0,0,0,3.3000000000000003,2,163.43,890,-10
2013,1,24,1,30,0,0,0,3.8000000000000003,2,163.62,890,-10
2013,1,24,2,30,0,0,0,4.1000000000000005,1,155.16,890,-10
2013,1,24,3,30,0,0,0,4.2,1,143.74,890,-9
2013,1,24,4,30,0,0,0,4,0,131.51,890,-9
2013,1,24,5,30,0,0,0,3.6,0,119.12,890,-8
2013,1,24,6,30,0,0,0,3.3000000000000003,0,106.84,890,-7
2013,1,24,7,30,0,0,0,3.6,0,94.91,890,-6
2013,1,24,8,30,56,39,147,3.9000000000000004,1,83.58,890,-5
2013,1,24,9,30,216,94,422,3.6,5,73.2,890,-5
2013,1,24,10,30,379,126,583,3.3000000000000003,9,64.26,890,-4
2013,1,24,11,30,484,164,594,3.5,13,57.5,890,-4
2013,1,24,12,30,667,69,1010,4.2,17,53.75,890,-5
2013,1,24,13,30,665,70,1004,4.800000000000001,19,53.660000000000004,880,-6
2013,1,24,14,30,596,68,976,4.9,20,57.26,880,-6
2013,1,24,15,30,467,62,919,3.8000000000000003,18,63.9,880,-5
2013,1,24,16,30,291,53,803,2.8000000000000003,15,72.75,880,-2
2013,1,24,17,30,52,44,68,3,13,83.08,880,-1
2013,1,24,18,30,0,0,0,3.5,12,94.37,880,-1
2013,1,24,19,30,0,0,0,4,11,106.28,880,0
2013,1,24,20,30,0,0,0,4.5,11,118.54,880,0
2013,1,24,21,30,0,0,0,4.9,11,130.92000000000002,880,0
2013,1,24,22,30,0,0,0,5,11,143.15,880,0
2013,1,24,23,30,0,0,0,4.7,10,154.59,880,0
2013,1,25,0,30,0,0,0,4.6000000000000005,10,163.18,880,0
2013,1,25,1,30,0,0,0,4.6000000000000005,9,163.41,880,0
2013,1,25,2,30,0,0,0,4.6000000000000005,9,155.04,880,0
2013,1,25,3,30,0,0,0,4.5,9,143.66,880,0
2013,1,25,4,30,0,0,0,4.2,8,131.44,880,0
2013,1,25,5,30,0,0,0,3.9000000000000004,7,119.04,880,0
2013,1,25,6,30,0,0,0,3.6,6,106.76,890,0
2013,1,25,7,30,0,0,0,3.7,6,94.82000000000001,890,0
2013,1,25,8,30,44,40,33,4.3,6,83.47,890,0
2013,1,25,9,30,197,109,299,4.5,8,73.06,890,-1
2013,1,25,10,30,358,155,464,4.1000000000000005,9,64.09,890,-1
2013,1,25,11,30,443,219,414,3.5,11,57.29,890,-1
2013,1,25,12,30,527,206,540,2.9000000000000004,12,53.51,890,-1
2013,1,25,13,30,488,258,385,2.2,13,53.410000000000004,890,-1
2013,1,25,14,30,382,255,232,1.7000000000000002,14,57,890,-1
2013,1,25,15,30,207,186,48,1.4000000000000001,13,63.660000000000004,890,-1
2013,1,25,16,30,124,115,27,1.1,11,72.53,890,-1
2013,1,25,17,30,48,44,31,1.1,8,82.88,890,0
2013,1,25,18,30,0,0,0,1.4000000000000001,6,94.19,890,0
2013,1,25,19,30,0,0,0,1.8,6,106.10000000000001,890,-1
2013,1,25,20,30,0,0,0,1.9000000000000001,6,118.37,890,-1
2013,1,25,21,30,0,0,0,1.6,5,130.76,890,-1
2013,1,25,22,30,0,0,0,1.2000000000000002,4,142.97,890,-1
2013,1,25,23,30,0,0,0,1,4,154.39000000000001,890,-1
2013,1,26,0,30,0,0,0,1,3,162.93,890,-2
2013,1,26,1,30,0,0,0,1,3,163.19,890,-2
2013,1,26,2,30,0,0,0,1.1,3,154.91,890,-2
2013,1,26,3,30,0,0,0,1.2000000000000002,3,143.56,890,-2
2013,1,26,4,30,0,0,0,1.3,3,131.36,880,-2
2013,1,26,5,30,0,0,0,1.4000000000000001,3,118.96000000000001,880,-2
2013,1,26,6,30,0,0,0,1.5,3,106.67,890,-1
2013,1,26,7,30,0,0,0,1.8,4,94.72,890,-1
2013,1,26,8,30,29,29,0,2.5,5,83.35000000000001,890,-1
2013,1,26,9,30,155,122,112,3.1,7,72.91,890,0
2013,1,26,10,30,312,188,280,3.5,9,63.910000000000004,890,0
2013,1,26,11,30,384,253,241,3.8000000000000003,11,57.08,880,1
2013,1,26,12,30,449,281,279,4.2,13,53.27,880,3
2013,1,26,13,30,495,258,394,4.800000000000001,15,53.15,880,4
2013,1,26,14,30,237,220,30,5.1000000000000005,16,56.75,880,5
2013,1,26,15,30,189,177,28,4.6000000000000005,16,63.42,880,5
2013,1,26,16,30,32,32,0,3.3000000000000003,15,72.31,880,5
2013,1,26,17,30,30,30,0,2.9000000000000004,13,82.68,880,5
2013,1,26,18,30,0,0,0,3.8000000000000003,13,94,880,5
2013,1,26,19,30,0,0,0,4.800000000000001,12,105.93,880,5
2013,1,26,20,30,0,0,0,5.300000000000001,11,118.2,880,6
2013,1,26,21,30,0,0,0,5.4,10,130.59,880,8
2013,1,26,22,30,0,0,0,4.5,9,142.79,880,9
2013,1,26,23,30,0,0,0,3.8000000000000003,9,154.18,880,9
2013,1,27,0,30,0,0,0,4,9,162.67000000000002,880,9
2013,1,27,1,30,0,0,0,4.3,9,162.97,880,9
2013,1,27,2,30,0,0,0,4.1000000000000005,8,154.77,880,9
2013,1,27,3,30,0,0,0,3.9000000000000004,8,143.46,880,8
2013,1,27,4,30,0,0,0,3.7,8,131.28,880,8
2013,1,27,5,30,0,0,0,3.7,7,118.88,880,8
2013,1,27,6,30,0,0,0,3.7,7,106.58,880,7
2013,1,27,7,30,0,0,0,4,7,94.61,880,7
2013,1,27,8,30,68,39,246,4.1000000000000005,9,83.22,880,7
2013,1,27,9,30,287,44,818,4.9,13,72.75,880,7
2013,1,27,10,30,460,52,923,6.300000000000001,16,63.72,880,6
2013,1,27,11,30,588,56,973,7,19,56.86,880,3
2013,1,27,12,30,659,67,984,7.2,20,53.02,880,2
2013,1,27,13,30,662,66,988,7.1000000000000005,20,52.89,880,1
2013,1,27,14,30,599,62,973,6.9,20,56.49,880,0
2013,1,27,15,30,475,55,931,6.2,19,63.18,880,0
2013,1,27,16,30,303,45,837,4.5,17,72.09,880,0
2013,1,27,17,30,108,28,607,3,14,82.48,880,0
2013,1,27,18,30,0,0,0,2.8000000000000003,12,93.82000000000001,880,0
2013,1,27,19,30,0,0,0,3.2,11,105.75,880,0
2013,1,27,20,30,0,0,0,3.5,11,118.03,880,0
2013,1,27,21,30,0,0,0,3.7,10,130.42000000000002,880,0
2013,1,27,22,30,0,0,0,3.7,9,142.61,880,0
2013,1,27,23,30,0,0,0,3.4000000000000004,8,153.97,880,0
2013,1,28,0,30,0,0,0,3,7,162.41,880,0
2013,1,28,1,30,0,0,0,2.6,7,162.74,880,0
2013,1,28,2,30,0,0,0,2.4000000000000004,6,154.62,880,0
2013,1,28,3,30,0,0,0,2.3000000000000003,6,143.36,880,1
2013,1,28,4,30,0,0,0,2.1,5,131.18,880,1
2013,1,28,5,30,0,0,0,1.8,5,118.79,880,2
2013,1,28,6,30,0,0,0,1.6,5,106.48,880,2
2013,1,28,7,30,0,0,0,2,6,94.5,880,2
2013,1,28,8,30,69,41,232,2.8000000000000003,9,83.08,880,2
2013,1,28,9,30,214,106,362,3.6,13,72.59,880,3
2013,1,28,10,30,464,63,900,5.300000000000001,17,63.53,880,4
2013,1,28,11,30,594,69,954,6.7,19,56.63,880,3
2013,1,28,12,30,664,75,973,7.2,20,52.77,880,3
2013,1,28,13,30,668,75,977,7.4,20,52.620000000000005,880,1
2013,1,28,14,30,493,186,551,7.300000000000001,20,56.230000000000004,880,0
2013,1,28,15,30,339,190,327,6.9,19,62.940000000000005,870,0
2013,1,28,16,30,220,115,335,5.9,18,71.87,870,0
2013,1,28,17,30,65,50,108,4.800000000000001,15,82.27,870,0
2013,1,28,18,30,0,0,0,4.5,13,93.63,870,0
2013,1,28,19,30,0,0,0,4.5,12,105.58,880,0
2013,1,28,20,30,0,0,0,4.4,12,117.86,880,0
2013,1,28,21,30,0,0,0,3.5,11,130.25,880,0
2013,1,28,22,30,0,0,0,2.5,9,142.43,870,0
2013,1,28,23,30,0,0,0,2.4000000000000004,9,153.75,870,0
2013,1,29,0,30,0,0,0,2.9000000000000004,9,162.15,870,0
2013,1,29,1,30,0,0,0,3.4000000000000004,9,162.5,870,0
2013,1,29,2,30,0,0,0,3.2,8,154.47,870,1
2013,1,29,3,30,0,0,0,2.7,7,143.24,870,1
2013,1,29,4,30,0,0,0,2.5,5,131.09,870,1
2013,1,29,5,30,0,0,0,2.3000000000000003,4,118.69,870,1
2013,1,29,6,30,0,0,0,2,3,106.38,870,0
2013,1,29,7,30,0,0,0,2.5,4,94.38,870,0
2013,1,29,8,30,3,3,0,4.6000000000000005,7,82.95,870,-1
2013,1,29,9,30,98,98,0,6.7,9,72.43,870,-3
2013,1,29,10,30,22,22,0,7.4,10,63.33,870,-5
2013,1,29,11,30,246,227,34,7.5,11,56.4,870,-7
2013,1,29,12,30,488,275,350,7.800000000000001,11,52.5,870,-8
2013,1,29,13,30,553,210,561,7.9,10,52.35,870,-8
2013,1,29,14,30,546,131,741,8.1,9,55.96,870,-8
2013,1,29,15,30,481,86,861,7.9,8,62.690000000000005,870,-8
2013,1,29,16,30,310,66,772,7,6,71.64,870,-8
2013,1,29,17,30,115,36,574,5.4,5,82.07000000000001,870,-10
2013,1,29,18,30,0,0,0,4.3,3,93.44,870,-12
2013,1,29,19,30,0,0,0,4.1000000000000005,1,105.4,870,-11
2013,1,29,20,30,0,0,0,4.800000000000001,0,117.69,870,-8
2013,1,29,21,30,0,0,0,6,0,130.08,870,-6
2013,1,29,22,30,0,0,0,6.6000000000000005,-1,142.25,880,-5
2013,1,29,23,30,0,0,0,6.300000000000001,-1,153.54,880,-7
2013,1,30,0,30,0,0,0,5.800000000000001,-1,161.88,880,-9
2013,1,30,1,30,0,0,0,5.4,-1,162.26,880,-11
2013,1,30,2,30,0,0,0,5.1000000000000005,-2,154.3,880,-12
2013,1,30,3,30,0,0,0,4.800000000000001,-2,143.12,880,-13
2013,1,30,4,30,0,0,0,4.1000000000000005,-3,130.98,880,-13
2013,1,30,5,30,0,0,0,3.5,-4,118.59,880,-13
2013,1,30,6,30,0,0,0,3.3000000000000003,-4,106.27,880,-13
2013,1,30,7,30,0,0,0,3.3000000000000003,-4,94.26,880,-13
2013,1,30,8,30,108,29,630,3.7,-1,82.8,890,-12
2013,1,30,9,30,314,47,875,3.9000000000000004,1,72.26,890,-13
2013,1,30,10,30,496,57,971,4.6000000000000005,3,63.13,890,-14
2013,1,30,11,30,629,63,1015,5.6000000000000005,4,56.160000000000004,880,-14
2013,1,30,12,30,700,70,1028,6.300000000000001,5,52.24,880,-14
2013,1,30,13,30,705,70,1032,6.5,6,52.07,880,-16
2013,1,30,14,30,641,66,1019,6.300000000000001,7,55.69,880,-17
2013,1,30,15,30,512,59,978,5.6000000000000005,7,62.440000000000005,880,-18
2013,1,30,16,30,331,49,885,3.8000000000000003,5,71.42,880,-18
2013,1,30,17,30,125,32,658,1.9000000000000001,2,81.86,880,-14
2013,1,30,18,30,0,0,0,1.6,0,93.25,880,-12
2013,1,30,19,30,0,0,0,2,0,105.23,880,-12
2013,1,30,20,30,0,0,0,2.6,0,117.52,880,-12
2013,1,30,21,30,0,0,0,3.2,0,129.9,880,-12
2013,1,30,22,30,0,0,0,3.7,0,142.06,880,-11
2013,1,30,23,30,0,0,0,3.9000000000000004,0,153.32,880,-10
2013,1,31,0,30,0,0,0,3.9000000000000004,0,161.61,880,-9
2013,1,31,1,30,0,0,0,3.9000000000000004,0,162.01,880,-8
2013,1,31,2,30,0,0,0,3.9000000000000004,-1,154.13,880,-8
2013,1,31,3,30,0,0,0,4,-1,143,880,-7
2013,1,31,4,30,0,0,0,4.1000000000000005,-1,130.87,880,-7
2013,1,31,5,30,0,0,0,4.1000000000000005,-1,118.48,880,-6
2013,1,31,6,30,0,0,0,4,-1,106.15,880,-6
2013,1,31,7,30,0,0,0,4.5,-1,94.13,880,-6
2013,1,31,8,30,77,42,279,5.1000000000000005,1,82.65,890,-6
2013,1,31,9,30,223,105,382,5.6000000000000005,5,72.08,890,-5
2013,1,31,10,30,497,55,972,6.1000000000000005,9,62.92,890,-5
2013,1,31,11,30,631,59,1020,5.6000000000000005,12,55.910000000000004,890,-7
2013,1,31,12,30,704,66,1036,4.800000000000001,13,51.97,890,-9
2013,1,31,13,30,707,66,1036,4,14,51.79,880,-10
2013,1,31,14,30,641,64,1017,3.4000000000000004,14,55.42,890,-10
2013,1,31,15,30,513,60,970,2.8000000000000003,14,62.190000000000005,890,-11
2013,1,31,16,30,334,51,877,1.7000000000000002,12,71.19,890,-10
2013,1,31,17,30,128,33,654,1.2000000000000002,8,81.66,890,-4
2013,1,31,18,30,0,0,0,1.4000000000000001,6,93.06,890,-8
2013,1,31,19,30,0,0,0,1.5,4,105.05,890,-8
2013,1,31,20,30,0,0,0,1.7000000000000002,2,117.35000000000001,890,-7
2013,1,31,21,30,0,0,0,2.3000000000000003,1,129.73,890,-7
2013,1,31,22,30,0,0,0,3.2,0,141.88,890,-6
2013,1,31,23,30,0,0,0,3.7,0,153.1,890,-5
2013,2,1,0,30,0,0,0,3.7,-1,161.34,890,-5
2013,2,1,1,30,0,0,0,3.4000000000000004,-2,161.75,890,-5
2013,2,1,2,30,0,0,0,2.9000000000000004,-2,153.96,890,-5
2013,2,1,3,30,0,0,0,2.2,-3,142.86,890,-5
2013,2,1,4,30,0,0,0,1.9000000000000001,-4,130.75,890,-5
2013,2,1,5,30,0,0,0,1.7000000000000002,-4,118.37,890,-5
2013,2,1,6,30,0,0,0,1.7000000000000002,-4,106.03,890,-5
2013,2,1,7,30,0,0,0,2.5,-3,93.99,890,-6
