Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,912252,-,-,-,41.61,-87.22,-6,184,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,1,16,5,30,0,0,0,2.4000000000000004,-7,108.88,990,-8
2013,1,16,6,30,0,0,0,3,-7,98.11,990,-8
2013,1,16,7,30,23,15,230,3.9000000000000004,-6,88,990,-8
2013,1,16,8,30,172,46,656,4.9,-4,78.9,990,-8
2013,1,16,9,30,319,60,808,5.9,-2,71.29,990,-7
2013,1,16,10,30,427,65,880,6.800000000000001,0,65.72,990,-8
2013,1,16,11,30,481,67,904,7.4,0,62.76,990,-7
2013,1,16,12,30,473,69,884,7.800000000000001,1,62.82,990,-6
2013,1,16,13,30,411,67,841,7.800000000000001,1,65.87,980,-6
2013,1,16,14,30,114,113,4,7.300000000000001,1,71.53,980,-5
2013,1,16,15,30,9,9,0,6.6000000000000005,1,79.2,990,-5
2013,1,16,16,30,18,18,0,6.2,0,88.34,990,-4
2013,1,16,17,30,0,0,0,5.7,0,98.48,990,-3
2013,1,16,18,30,0,0,0,5,0,109.26,990,-3
2013,1,16,19,30,0,0,0,4.3,0,120.38,990,-2
2013,1,16,20,30,0,0,0,4.1000000000000005,0,131.56,990,-2
2013,1,16,21,30,0,0,0,3.8000000000000003,0,142.35,990,-2
2013,1,16,22,30,0,0,0,3.3000000000000003,0,151.91,990,-2
2013,1,16,23,30,0,0,0,2.9000000000000004,-1,158.21,990,-2
2013,1,17,0,30,0,0,0,2.5,-2,158.08,990,-2
2013,1,17,1,30,0,0,0,2.3000000000000003,-2,151.59,990,-2
2013,1,17,2,30,0,0,0,2.4000000000000004,-2,141.95000000000002,990,-3
2013,1,17,3,30,0,0,0,2.8000000000000003,-3,131.13,990,-4
2013,1,17,4,30,0,0,0,3.3000000000000003,-3,119.95,990,-5
2013,1,17,5,30,0,0,0,3.7,-3,108.82000000000001,1000,-6
2013,1,17,6,30,0,0,0,3.9000000000000004,-4,98.04,1000,-7
2013,1,17,7,30,26,14,332,4.4,-3,87.91,1000,-7
2013,1,17,8,30,177,38,718,5.1000000000000005,-1,78.79,1000,-7
2013,1,17,9,30,326,51,852,5.6000000000000005,-1,71.15,1000,-8
2013,1,17,10,30,438,56,921,5.800000000000001,0,65.55,1000,-9
2013,1,17,11,30,496,58,950,6,0,62.58,1000,-8
2013,1,17,12,30,495,62,942,6.2,0,62.61,1000,-8
2013,1,17,13,30,436,60,912,6.300000000000001,0,65.66,1000,-8
2013,1,17,14,30,324,53,847,6,-1,71.31,1000,-8
2013,1,17,15,30,175,39,715,5.2,-2,79,1000,-9
2013,1,17,16,30,24,13,314,4.3,-3,88.14,1000,-9
2013,1,17,17,30,0,0,0,3.5,-4,98.29,1000,-9
2013,1,17,18,30,0,0,0,2.8000000000000003,-4,109.07000000000001,1000,-9
2013,1,17,19,30,0,0,0,2.2,-5,120.2,1000,-9
2013,1,17,20,30,0,0,0,1.9000000000000001,-5,131.37,1000,-9
2013,1,17,21,30,0,0,0,1.9000000000000001,-6,142.16,1000,-9
2013,1,17,22,30,0,0,0,2,-6,151.70000000000002,1000,-9
2013,1,17,23,30,0,0,0,2.1,-6,158,1000,-9
2013,1,18,0,30,0,0,0,2,-7,157.9,1000,-9
2013,1,18,1,30,0,0,0,1.8,-7,151.48,1000,-9
2013,1,18,2,30,0,0,0,1.5,-7,141.87,1000,-9
2013,1,18,3,30,0,0,0,1.2000000000000002,-7,131.07,1000,-9
2013,1,18,4,30,0,0,0,1.2000000000000002,-7,119.88,1000,-9
2013,1,18,5,30,0,0,0,1.7000000000000002,-7,108.75,1000,-9
2013,1,18,6,30,0,0,0,2.8000000000000003,-6,97.96000000000001,1000,-8
2013,1,18,7,30,12,12,0,4.1000000000000005,-5,87.81,1000,-8
2013,1,18,8,30,102,74,144,5.1000000000000005,-3,78.68,1000,-7
2013,1,18,9,30,231,115,354,6.2,-1,71.01,1000,-6
2013,1,18,10,30,271,176,226,7.7,0,65.38,1000,-5
2013,1,18,11,30,369,168,433,8.8,0,62.38,1000,-5
2013,1,18,12,30,366,170,424,9.200000000000001,1,62.4,990,-4
2013,1,18,13,30,418,69,840,9.200000000000001,2,65.44,990,-4
2013,1,18,14,30,311,60,776,9,2,71.10000000000001,990,-3
2013,1,18,15,30,168,43,645,8.8,1,78.79,990,-2
2013,1,18,16,30,24,14,261,8.700000000000001,1,87.94,990,-2
2013,1,18,17,30,0,0,0,8.8,0,98.10000000000001,990,-2
2013,1,18,18,30,0,0,0,8.8,0,108.89,990,-1
2013,1,18,19,30,0,0,0,9,1,120.02,990,-1
2013,1,18,20,30,0,0,0,9,1,131.19,990,-1
2013,1,18,21,30,0,0,0,8.8,1,141.96,990,-1
2013,1,18,22,30,0,0,0,8.3,1,151.49,990,0
2013,1,18,23,30,0,0,0,7.4,1,157.78,990,0
2013,1,19,0,30,0,0,0,7.1000000000000005,1,157.72,990,0
2013,1,19,1,30,0,0,0,7.1000000000000005,1,151.35,990,0
2013,1,19,2,30,0,0,0,6.6000000000000005,0,141.79,990,0
2013,1,19,3,30,0,0,0,6.300000000000001,0,130.99,990,0
2013,1,19,4,30,0,0,0,6.1000000000000005,0,119.81,990,0
2013,1,19,5,30,0,0,0,6.1000000000000005,0,108.67,990,0
2013,1,19,6,30,0,0,0,6.1000000000000005,0,97.87,990,0
2013,1,19,7,30,3,3,0,6.1000000000000005,1,87.71000000000001,990,0
2013,1,19,8,30,47,47,0,6.2,2,78.55,990,0
2013,1,19,9,30,57,57,0,6.7,4,70.86,990,0
2013,1,19,10,30,183,168,36,7.4,5,65.2,980,1
2013,1,19,11,30,373,170,435,7.6000000000000005,6,62.18,980,1
2013,1,19,12,30,265,208,122,7.2,6,62.18,980,2
2013,1,19,13,30,227,182,106,6.800000000000001,6,65.22,980,2
2013,1,19,14,30,175,136,119,6.800000000000001,6,70.88,980,2
2013,1,19,15,30,119,70,244,6.7,5,78.58,980,2
2013,1,19,16,30,24,15,227,6.7,4,87.74,980,2
2013,1,19,17,30,0,0,0,7.1000000000000005,4,97.9,980,2
2013,1,19,18,30,0,0,0,7.5,3,108.7,980,1
2013,1,19,19,30,0,0,0,7.4,3,119.84,980,1
2013,1,19,20,30,0,0,0,7.300000000000001,2,131,980,0
2013,1,19,21,30,0,0,0,8.200000000000001,1,141.77,980,0
2013,1,19,22,30,0,0,0,9.4,0,151.28,990,-3
2013,1,19,23,30,0,0,0,9.9,-2,157.56,990,-7
2013,1,20,0,30,0,0,0,9.9,-4,157.53,990,-10
2013,1,20,1,30,0,0,0,9.600000000000001,-5,151.22,990,-12
2013,1,20,2,30,0,0,0,9.3,-6,141.69,990,-13
2013,1,20,3,30,0,0,0,8.9,-7,130.91,990,-13
2013,1,20,4,30,0,0,0,8.3,-8,119.74000000000001,990,-14
2013,1,20,5,30,0,0,0,7.4,-8,108.59,990,-14
2013,1,20,6,30,0,0,0,6.6000000000000005,-8,97.78,1000,-13
2013,1,20,7,30,28,18,246,6,-8,87.60000000000001,1000,-13
2013,1,20,8,30,136,62,369,5.800000000000001,-7,78.42,1000,-13
2013,1,20,9,30,251,106,438,5.4,-7,70.7,1000,-13
2013,1,20,10,30,439,76,860,5,-6,65.02,1000,-13
2013,1,20,11,30,498,81,887,4.800000000000001,-6,61.97,1000,-13
2013,1,20,12,30,306,207,211,4.800000000000001,-5,61.96,1000,-13
2013,1,20,13,30,304,167,322,4.6000000000000005,-5,64.99,1000,-13
2013,1,20,14,30,221,126,285,4.3,-5,70.66,1000,-13
2013,1,20,15,30,122,71,250,4,-6,78.36,1000,-13
2013,1,20,16,30,19,19,0,3.7,-6,87.53,1000,-13
2013,1,20,17,30,0,0,0,3.6,-6,97.71000000000001,1000,-13
2013,1,20,18,30,0,0,0,3.7,-6,108.51,1000,-13
2013,1,20,19,30,0,0,0,3.8000000000000003,-7,119.65,1000,-13
2013,1,20,20,30,0,0,0,4.1000000000000005,-7,130.81,1000,-13
2013,1,20,21,30,0,0,0,4.2,-7,141.57,1000,-13
2013,1,20,22,30,0,0,0,4.2,-7,151.06,990,-13
2013,1,20,23,30,0,0,0,4.2,-8,157.33,990,-13
2013,1,21,0,30,0,0,0,4.3,-8,157.34,990,-13
2013,1,21,1,30,0,0,0,4.6000000000000005,-8,151.08,990,-13
2013,1,21,2,30,0,0,0,5,-9,141.59,990,-13
2013,1,21,3,30,0,0,0,5.5,-9,130.83,990,-14
2013,1,21,4,30,0,0,0,5.9,-9,119.66,990,-14
2013,1,21,5,30,0,0,0,6.1000000000000005,-9,108.51,990,-14
2013,1,21,6,30,0,0,0,6.5,-10,97.68,990,-14
2013,1,21,7,30,3,3,0,7.1000000000000005,-10,87.49,990,-15
2013,1,21,8,30,22,22,0,7.5,-10,78.28,990,-15
2013,1,21,9,30,150,133,50,7.7,-10,70.54,990,-16
2013,1,21,10,30,333,150,430,7.800000000000001,-10,64.83,990,-17
2013,1,21,11,30,174,169,10,7.9,-11,61.75,990,-17
2013,1,21,12,30,364,183,382,7.800000000000001,-10,61.730000000000004,990,-18
2013,1,21,13,30,342,144,464,7.6000000000000005,-10,64.75,990,-18
2013,1,21,14,30,238,120,352,7.2,-10,70.43,990,-18
2013,1,21,15,30,100,79,106,6.6000000000000005,-11,78.14,1000,-18
2013,1,21,16,30,33,18,322,6,-11,87.33,1000,-18
2013,1,21,17,30,0,0,0,5.7,-12,97.51,1000,-18
2013,1,21,18,30,0,0,0,5.7,-12,108.32000000000001,1000,-18
2013,1,21,19,30,0,0,0,5.6000000000000005,-12,119.46000000000001,1000,-18
2013,1,21,20,30,0,0,0,5.5,-13,130.62,1000,-18
2013,1,21,21,30,0,0,0,5.300000000000001,-13,141.37,1000,-18
2013,1,21,22,30,0,0,0,5.1000000000000005,-14,150.84,1000,-18
2013,1,21,23,30,0,0,0,4.800000000000001,-14,157.09,1000,-18
2013,1,22,0,30,0,0,0,4.6000000000000005,-14,157.13,1000,-18
2013,1,22,1,30,0,0,0,4.4,-14,150.94,1000,-18
2013,1,22,2,30,0,0,0,4.3,-14,141.48,1000,-18
2013,1,22,3,30,0,0,0,4.1000000000000005,-14,130.74,1000,-18
2013,1,22,4,30,0,0,0,3.9000000000000004,-15,119.57000000000001,1000,-18
2013,1,22,5,30,0,0,0,3.7,-15,108.41,1000,-18
2013,1,22,6,30,0,0,0,3.7,-15,97.58,1000,-18
2013,1,22,7,30,18,18,0,4,-14,87.36,1000,-18
2013,1,22,8,30,107,78,140,4.2,-14,78.14,1000,-18
2013,1,22,9,30,350,61,860,4.3,-13,70.37,1000,-18
2013,1,22,10,30,465,70,921,4.4,-12,64.63,1000,-18
2013,1,22,11,30,525,74,946,4.6000000000000005,-11,61.53,1000,-18
2013,1,22,12,30,524,77,936,4.800000000000001,-10,61.49,1000,-18
2013,1,22,13,30,464,72,909,4.800000000000001,-10,64.52,1000,-17
2013,1,22,14,30,349,64,841,4.6000000000000005,-10,70.19,1000,-17
2013,1,22,15,30,196,46,715,4.2,-10,77.92,1000,-17
2013,1,22,16,30,36,36,0,3.8000000000000003,-11,87.12,1000,-17
2013,1,22,17,30,0,0,0,3.6,-11,97.31,1000,-17
2013,1,22,18,30,0,0,0,3.3000000000000003,-11,108.13,1000,-16
2013,1,22,19,30,0,0,0,2.8000000000000003,-11,119.27,1000,-16
2013,1,22,20,30,0,0,0,2.6,-11,130.43,1000,-16
2013,1,22,21,30,0,0,0,2.6,-12,141.16,1000,-16
2013,1,22,22,30,0,0,0,2.5,-12,150.62,1000,-16
2013,1,22,23,30,0,0,0,2.4000000000000004,-12,156.85,1000,-16
2013,1,23,0,30,0,0,0,2.2,-12,156.92000000000002,1000,-16
2013,1,23,1,30,0,0,0,2.2,-12,150.78,1000,-16
2013,1,23,2,30,0,0,0,2.2,-11,141.37,1000,-16
2013,1,23,3,30,0,0,0,2,-11,130.64000000000001,1000,-16
2013,1,23,4,30,0,0,0,1.9000000000000001,-11,119.47,1000,-16
2013,1,23,5,30,0,0,0,1.8,-11,108.31,1000,-15
2013,1,23,6,30,0,0,0,2,-10,97.47,1000,-15
2013,1,23,7,30,10,10,0,2.7,-9,87.24,1000,-15
2013,1,23,8,30,35,35,0,3.3000000000000003,-9,77.99,1000,-15
2013,1,23,9,30,77,77,0,3.6,-8,70.19,1000,-14
2013,1,23,10,30,91,91,0,3.9000000000000004,-8,64.42,1000,-14
2013,1,23,11,30,180,174,12,4.1000000000000005,-7,61.300000000000004,1000,-13
2013,1,23,12,30,124,124,0,4.4,-7,61.25,990,-12
2013,1,23,13,30,146,146,1,4.5,-6,64.27,990,-11
2013,1,23,14,30,110,110,0,4.4,-6,69.96000000000001,990,-11
2013,1,23,15,30,85,79,27,3.8000000000000003,-6,77.7,990,-10
2013,1,23,16,30,15,15,0,3.3000000000000003,-6,86.91,990,-10
2013,1,23,17,30,0,0,0,3.7,-6,97.11,990,-9
2013,1,23,18,30,0,0,0,4.6000000000000005,-6,107.93,990,-9
2013,1,23,19,30,0,0,0,5.4,-6,119.08,990,-9
2013,1,23,20,30,0,0,0,6.7,-6,130.23,990,-9
2013,1,23,21,30,0,0,0,7.800000000000001,-6,140.96,1000,-11
2013,1,23,22,30,0,0,0,8,-7,150.39000000000001,1000,-12
2013,1,23,23,30,0,0,0,7.4,-8,156.6,1000,-12
2013,1,24,0,30,0,0,0,6.7,-8,156.70000000000002,1000,-12
2013,1,24,1,30,0,0,0,6.1000000000000005,-8,150.62,1000,-12
2013,1,24,2,30,0,0,0,5.9,-8,141.24,1000,-11
2013,1,24,3,30,0,0,0,5.9,-8,130.53,1000,-11
2013,1,24,4,30,0,0,0,5.7,-8,119.37,1000,-11
2013,1,24,5,30,0,0,0,5.2,-8,108.21000000000001,1010,-11
2013,1,24,6,30,0,0,0,4.6000000000000005,-8,97.35000000000001,1010,-10
2013,1,24,7,30,6,6,0,4,-7,87.10000000000001,1010,-10
2013,1,24,8,30,110,80,143,3.8000000000000003,-6,77.83,1010,-10
2013,1,24,9,30,225,133,269,3.8000000000000003,-6,70.01,1010,-11
2013,1,24,10,30,374,121,579,3.8000000000000003,-6,64.21000000000001,1010,-12
2013,1,24,11,30,391,173,449,3.5,-6,61.07,1010,-12
2013,1,24,12,30,417,148,554,3,-5,61.01,1010,-13
2013,1,24,13,30,365,136,523,2.8000000000000003,-5,64.03,1010,-13
2013,1,24,14,30,253,121,382,2.6,-6,69.72,1010,-14
2013,1,24,15,30,120,81,179,2.5,-6,77.47,1010,-14
2013,1,24,16,30,24,21,45,2.4000000000000004,-6,86.69,1010,-14
2013,1,24,17,30,0,0,0,2.4000000000000004,-6,96.9,1010,-14
2013,1,24,18,30,0,0,0,2.8000000000000003,-7,107.74000000000001,1000,-14
2013,1,24,19,30,0,0,0,3.3000000000000003,-7,118.89,1000,-14
2013,1,24,20,30,0,0,0,3.6,-6,130.04,1000,-13
2013,1,24,21,30,0,0,0,3.8000000000000003,-6,140.75,1000,-13
2013,1,24,22,30,0,0,0,4,-6,150.16,1000,-13
2013,1,24,23,30,0,0,0,4.1000000000000005,-6,156.35,1000,-12
2013,1,25,0,30,0,0,0,4.2,-6,156.48,1000,-12
2013,1,25,1,30,0,0,0,4.3,-6,150.45000000000002,1000,-11
2013,1,25,2,30,0,0,0,4.5,-6,141.11,1000,-11
2013,1,25,3,30,0,0,0,4.800000000000001,-6,130.42000000000002,1000,-10
2013,1,25,4,30,0,0,0,4.800000000000001,-6,119.27,1000,-10
2013,1,25,5,30,0,0,0,4.5,-6,108.10000000000001,1000,-9
2013,1,25,6,30,0,0,0,4.2,-6,97.23,990,-9
2013,1,25,7,30,5,5,0,4.3,-6,86.96000000000001,990,-9
2013,1,25,8,30,79,77,11,4.6000000000000005,-5,77.67,990,-8
2013,1,25,9,30,129,126,10,4.6000000000000005,-4,69.82000000000001,990,-8
2013,1,25,10,30,220,187,74,4.6000000000000005,-4,64,990,-8
2013,1,25,11,30,256,215,84,4.7,-3,60.83,990,-8
2013,1,25,12,30,183,177,12,4.800000000000001,-2,60.75,990,-7
2013,1,25,13,30,158,155,6,5,-2,63.77,990,-7
2013,1,25,14,30,144,134,26,4.800000000000001,-1,69.48,990,-6
2013,1,25,15,30,43,43,0,4,-1,77.24,990,-6
2013,1,25,16,30,8,8,0,3.5,-2,86.48,990,-6
2013,1,25,17,30,0,0,0,3.8000000000000003,-2,96.7,990,-6
2013,1,25,18,30,0,0,0,4.3,-2,107.54,990,-6
2013,1,25,19,30,0,0,0,4.6000000000000005,-2,118.69,990,-6
2013,1,25,20,30,0,0,0,4.6000000000000005,-3,129.84,990,-7
2013,1,25,21,30,0,0,0,4.2,-4,140.54,990,-8
2013,1,25,22,30,0,0,0,3.9000000000000004,-5,149.93,990,-8
2013,1,25,23,30,0,0,0,3.7,-6,156.1,990,-9
2013,1,26,0,30,0,0,0,3.7,-6,156.25,990,-9
2013,1,26,1,30,0,0,0,3.6,-6,150.28,990,-9
2013,1,26,2,30,0,0,0,3.5,-6,140.97,1000,-9
2013,1,26,3,30,0,0,0,3.4000000000000004,-7,130.3,1000,-9
2013,1,26,4,30,0,0,0,3.2,-7,119.15,1000,-9
2013,1,26,5,30,0,0,0,2.8000000000000003,-7,107.98,1000,-9
2013,1,26,6,30,0,0,0,2.6,-7,97.10000000000001,1000,-9
2013,1,26,7,30,10,10,0,2.9000000000000004,-6,86.82000000000001,1000,-9
2013,1,26,8,30,55,55,0,2.9000000000000004,-4,77.5,1000,-9
2013,1,26,9,30,110,110,0,2.5,-3,69.62,1000,-9
2013,1,26,10,30,181,170,24,2.1,-3,63.77,1000,-9
2013,1,26,11,30,292,221,143,1.8,-2,60.59,1000,-8
2013,1,26,12,30,542,101,894,1.5,-2,60.5,1000,-8
2013,1,26,13,30,481,93,869,1.2000000000000002,-2,63.52,1000,-9
2013,1,26,14,30,365,80,804,0.9,-2,69.23,1000,-9
2013,1,26,15,30,209,58,669,0.8,-2,77.01,1000,-9
2013,1,26,16,30,45,24,334,0.8,-3,86.26,1000,-9
2013,1,26,17,30,0,0,0,1.1,-4,96.49000000000001,1000,-9
2013,1,26,18,30,0,0,0,1.5,-5,107.34,1000,-9
2013,1,26,19,30,0,0,0,1.9000000000000001,-5,118.5,1000,-9
2013,1,26,20,30,0,0,0,2.3000000000000003,-5,129.64000000000001,1000,-8
2013,1,26,21,30,0,0,0,2.6,-5,140.33,1000,-8
2013,1,26,22,30,0,0,0,2.8000000000000003,-5,149.69,1000,-7
2013,1,26,23,30,0,0,0,3,-5,155.84,1000,-7
2013,1,27,0,30,0,0,0,3.4000000000000004,-5,156.01,1000,-7
2013,1,27,1,30,0,0,0,3.6,-5,150.09,1000,-7
2013,1,27,2,30,0,0,0,3.7,-5,140.83,1000,-7
2013,1,27,3,30,0,0,0,3.9000000000000004,-5,130.18,1000,-7
2013,1,27,4,30,0,0,0,4.3,-5,119.03,1000,-7
2013,1,27,5,30,0,0,0,4.5,-5,107.85000000000001,1000,-7
2013,1,27,6,30,0,0,0,4.6000000000000005,-4,96.96000000000001,1000,-7
2013,1,27,7,30,19,19,0,4.800000000000001,-4,86.66,1000,-7
2013,1,27,8,30,82,79,11,4.9,-3,77.32000000000001,1000,-7
2013,1,27,9,30,153,139,40,5,-2,69.42,1000,-6
2013,1,27,10,30,191,177,32,5.1000000000000005,-2,63.54,1000,-6
2013,1,27,11,30,165,164,3,5.4,-1,60.33,1000,-5
2013,1,27,12,30,110,110,0,5.7,0,60.230000000000004,1000,-4
2013,1,27,13,30,153,152,2,6.1000000000000005,0,63.26,990,-3
2013,1,27,14,30,86,86,0,6.5,0,68.98,990,-3
2013,1,27,15,30,11,11,0,6.800000000000001,0,76.77,990,-2
2013,1,27,16,30,2,2,0,7.2,0,86.04,990,-1
2013,1,27,17,30,0,0,0,7.300000000000001,0,96.28,990,-1
2013,1,27,18,30,0,0,0,7.800000000000001,0,107.14,990,-1
2013,1,27,19,30,0,0,0,7.9,0,118.3,990,0
2013,1,27,20,30,0,0,0,7.2,1,129.44,990,0
2013,1,27,21,30,0,0,0,6.4,1,140.11,990,0
2013,1,27,22,30,0,0,0,5.9,1,149.45000000000002,990,0
2013,1,27,23,30,0,0,0,5.9,1,155.57,990,1
2013,1,28,0,30,0,0,0,6.6000000000000005,2,155.76,990,2
2013,1,28,1,30,0,0,0,7.300000000000001,3,149.9,990,2
2013,1,28,2,30,0,0,0,7.1000000000000005,3,140.68,990,2
2013,1,28,3,30,0,0,0,6.6000000000000005,3,130.04,980,2
2013,1,28,4,30,0,0,0,6.300000000000001,4,118.91,980,4
2013,1,28,5,30,0,0,0,6.1000000000000005,4,107.72,980,4
2013,1,28,6,30,0,0,0,5.800000000000001,4,96.82000000000001,980,4
2013,1,28,7,30,33,25,121,5.300000000000001,5,86.5,980,4
2013,1,28,8,30,177,71,478,4.800000000000001,5,77.14,990,4
2013,1,28,9,30,325,89,663,4.4,6,69.21000000000001,990,6
2013,1,28,10,30,46,46,0,4.1000000000000005,7,63.31,990,6
2013,1,28,11,30,52,52,0,3.9000000000000004,8,60.08,990,7
2013,1,28,12,30,95,95,0,3.3000000000000003,8,59.97,990,7
2013,1,28,13,30,448,89,789,2.5,8,62.99,990,6
2013,1,28,14,30,340,80,715,1.6,7,68.73,990,6
2013,1,28,15,30,194,64,558,1.2000000000000002,4,76.54,990,4
2013,1,28,16,30,44,28,216,1.2000000000000002,2,85.81,990,2
2013,1,28,17,30,0,0,0,1.2000000000000002,2,96.07000000000001,990,2
2013,1,28,18,30,0,0,0,1.4000000000000001,2,106.94,990,2
2013,1,28,19,30,0,0,0,1.6,2,118.10000000000001,990,2
2013,1,28,20,30,0,0,0,1.8,2,129.24,990,2
2013,1,28,21,30,0,0,0,1.8,3,139.89000000000001,990,2
2013,1,28,22,30,0,0,0,2.3000000000000003,3,149.20000000000002,990,2
2013,1,28,23,30,0,0,0,3.8000000000000003,5,155.3,980,4
2013,1,29,0,30,0,0,0,5.7,7,155.51,980,7
2013,1,29,1,30,0,0,0,7.2,8,149.70000000000002,980,8
2013,1,29,2,30,0,0,0,7.800000000000001,9,140.52,980,9
2013,1,29,3,30,0,0,0,7.5,10,129.91,980,9
2013,1,29,4,30,0,0,0,7.1000000000000005,10,118.77,980,9
2013,1,29,5,30,0,0,0,6.800000000000001,10,107.59,980,9
2013,1,29,6,30,0,0,0,7,10,96.68,980,9
2013,1,29,7,30,9,9,0,7.2,10,86.34,980,9
2013,1,29,8,30,57,57,0,7.300000000000001,11,76.96000000000001,980,9
2013,1,29,9,30,184,150,94,7.7,11,69,980,11
2013,1,29,10,30,155,153,3,7.5,12,63.07,980,11
2013,1,29,11,30,108,108,0,6.800000000000001,13,59.81,980,11
2013,1,29,12,30,105,105,0,6.300000000000001,13,59.69,980,12
2013,1,29,13,30,75,75,0,6.2,13,62.72,980,13
2013,1,29,14,30,117,117,0,6.1000000000000005,13,68.47,980,13
2013,1,29,15,30,22,22,0,5.5,12,76.3,970,11
2013,1,29,16,30,5,5,0,5.2,11,85.59,970,11
2013,1,29,17,30,0,0,0,5,11,95.86,970,11
2013,1,29,18,30,0,0,0,5.2,11,106.74000000000001,970,11
2013,1,29,19,30,0,0,0,5.7,11,117.9,970,11
2013,1,29,20,30,0,0,0,6,11,129.03,970,11
2013,1,29,21,30,0,0,0,5.300000000000001,11,139.67000000000002,970,11
2013,1,29,22,30,0,0,0,3.7,10,148.96,970,9
2013,1,29,23,30,0,0,0,2,10,155.03,970,9
2013,1,30,0,30,0,0,0,2.3000000000000003,9,155.25,960,8
2013,1,30,1,30,0,0,0,5.1000000000000005,7,149.5,960,7
2013,1,30,2,30,0,0,0,7.7,5,140.35,960,4
2013,1,30,3,30,0,0,0,7.6000000000000005,3,129.76,960,2
2013,1,30,4,30,0,0,0,5,2,118.63,960,2
2013,1,30,5,30,0,0,0,3.1,2,107.45,960,2
2013,1,30,6,30,0,0,0,2.8000000000000003,2,96.52,970,2
2013,1,30,7,30,29,26,50,2,2,86.17,970,1
2013,1,30,8,30,27,27,0,1.8,3,76.76,970,2
2013,1,30,9,30,43,43,0,2.7,4,68.78,970,2
2013,1,30,10,30,17,17,0,3.8000000000000003,4,62.82,970,2
2013,1,30,11,30,85,85,0,4.800000000000001,4,59.550000000000004,970,2
2013,1,30,12,30,210,197,24,5.6000000000000005,4,59.410000000000004,960,2
2013,1,30,13,30,9,9,0,5.800000000000001,5,62.45,960,2
2013,1,30,14,30,17,17,0,5.800000000000001,4,68.21000000000001,960,2
2013,1,30,15,30,16,16,0,6.6000000000000005,3,76.06,960,1
2013,1,30,16,30,3,3,0,7.6000000000000005,1,85.36,970,0
2013,1,30,17,30,0,0,0,8.3,0,95.65,970,-2
2013,1,30,18,30,0,0,0,8.5,-1,106.53,970,-4
2013,1,30,19,30,0,0,0,8.200000000000001,-2,117.7,970,-5
2013,1,30,20,30,0,0,0,8.1,-3,128.83,970,-6
2013,1,30,21,30,0,0,0,8.1,-3,139.45000000000002,970,-7
2013,1,30,22,30,0,0,0,8.200000000000001,-4,148.71,970,-7
2013,1,30,23,30,0,0,0,8.3,-4,154.75,980,-8
2013,1,31,0,30,0,0,0,8.4,-5,154.99,980,-9
2013,1,31,1,30,0,0,0,8.5,-6,149.29,980,-10
2013,1,31,2,30,0,0,0,8.6,-6,140.18,980,-11
2013,1,31,3,30,0,0,0,8.6,-6,129.61,980,-12
2013,1,31,4,30,0,0,0,8.5,-7,118.49000000000001,980,-12
2013,1,31,5,30,0,0,0,8.3,-7,107.3,980,-12
2013,1,31,6,30,0,0,0,8.1,-6,96.36,980,-12
2013,1,31,7,30,34,26,103,8,-6,85.99,980,-12
2013,1,31,8,30,149,91,250,7.9,-6,76.56,980,-12
2013,1,31,9,30,244,145,271,7.800000000000001,-6,68.55,980,-12
2013,1,31,10,30,334,188,317,7.7,-6,62.57,980,-12
2013,1,31,11,30,231,210,40,7.7,-6,59.27,980,-12
2013,1,31,12,30,361,225,266,7.6000000000000005,-6,59.13,980,-12
2013,1,31,13,30,241,203,80,7.6000000000000005,-6,62.17,980,-12
2013,1,31,14,30,135,133,5,7.6000000000000005,-7,67.95,990,-13
2013,1,31,15,30,167,81,351,7.6000000000000005,-7,75.81,990,-13
2013,1,31,16,30,43,33,124,7.7,-8,85.14,990,-13
2013,1,31,17,30,0,0,0,7.800000000000001,-8,95.44,990,-14
2013,1,31,18,30,0,0,0,7.9,-9,106.33,990,-14
2013,1,31,19,30,0,0,0,7.9,-9,117.5,990,-14
2013,1,31,20,30,0,0,0,7.800000000000001,-10,128.62,990,-15
2013,1,31,21,30,0,0,0,7.7,-10,139.23,990,-15
2013,1,31,22,30,0,0,0,7.5,-11,148.46,990,-15
