Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,782623,-,-,-,47.49,-93.02,-6,456,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,2,25,11,30,313,251,115,2.5,-3,57.63,960,-5
2013,2,25,12,30,289,247,75,2.6,-2,56.32,960,-3
2013,2,25,13,30,303,246,107,2.5,-1,58.11,960,-3
2013,2,25,14,30,258,208,110,2.3000000000000003,-1,62.72,960,-2
2013,2,25,15,30,355,92,753,1.6,-1,69.55,960,-2
2013,2,25,16,30,188,61,608,1,-2,77.94,960,-2
2013,2,25,17,30,31,20,231,1,-4,87.32000000000001,960,-4
2013,2,25,18,30,0,0,0,1.2000000000000002,-7,97.26,960,-7
2013,2,25,19,30,0,0,0,1.3,-8,107.37,960,-10
2013,2,25,20,30,0,0,0,1.4000000000000001,-9,117.26,960,-11
2013,2,25,21,30,0,0,0,1.4000000000000001,-10,126.43,960,-11
2013,2,25,22,30,0,0,0,1.3,-11,134.17000000000002,960,-11
2013,2,25,23,30,0,0,0,1.2000000000000002,-11,139.45000000000002,960,-11
2013,2,26,0,30,0,0,0,1.1,-10,141.13,960,-11
2013,2,26,1,30,0,0,0,0.9,-10,138.75,960,-11
2013,2,26,2,30,0,0,0,0.7000000000000001,-10,132.95,960,-11
2013,2,26,3,30,0,0,0,0.7000000000000001,-10,124.88000000000001,960,-11
2013,2,26,4,30,0,0,0,0.6000000000000001,-11,115.53,960,-11
2013,2,26,5,30,0,0,0,0.5,-11,105.56,960,-12
2013,2,26,6,30,0,0,0,0.5,-11,95.43,960,-12
2013,2,26,7,30,41,29,156,0.9,-10,85.52,960,-12
2013,2,26,8,30,185,59,528,1.3,-8,76.24,960,-10
2013,2,26,9,30,271,137,359,1.6,-5,68.03,960,-8
2013,2,26,10,30,427,116,652,1.7000000000000002,-2,61.480000000000004,960,-5
2013,2,26,11,30,484,149,619,1.6,0,57.26,960,-2
2013,2,26,12,30,548,101,797,1.1,0,55.95,960,-1
2013,2,26,13,30,587,120,875,0.5,0,57.76,960,-1
2013,2,26,14,30,496,110,833,0.30000000000000004,0,62.4,960,-1
2013,2,26,15,30,275,111,463,0.6000000000000001,0,69.25,960,0
2013,2,26,16,30,135,73,292,1,0,77.66,960,0
2013,2,26,17,30,23,23,0,1.2000000000000002,-2,87.07000000000001,960,-2
2013,2,26,18,30,0,0,0,1.5,-4,97.02,960,-5
2013,2,26,19,30,0,0,0,1.6,-5,107.13,960,-6
2013,2,26,20,30,0,0,0,1.7000000000000002,-5,117,960,-6
2013,2,26,21,30,0,0,0,1.7000000000000002,-5,126.15,960,-6
2013,2,26,22,30,0,0,0,1.7000000000000002,-5,133.85,960,-6
2013,2,26,23,30,0,0,0,1.7000000000000002,-6,139.09,960,-6
2013,2,27,0,30,0,0,0,1.7000000000000002,-6,140.75,960,-6
2013,2,27,1,30,0,0,0,1.7000000000000002,-6,138.37,960,-7
2013,2,27,2,30,0,0,0,2,-6,132.6,960,-7
2013,2,27,3,30,0,0,0,2.2,-6,124.56,960,-7
2013,2,27,4,30,0,0,0,2.3000000000000003,-6,115.22,960,-7
2013,2,27,5,30,0,0,0,2.4000000000000004,-7,105.25,960,-7
2013,2,27,6,30,0,0,0,2.6,-7,95.12,960,-8
2013,2,27,7,30,60,31,345,2.9000000000000004,-6,85.21000000000001,960,-8
2013,2,27,8,30,170,76,386,3.1,-5,75.91,960,-6
2013,2,27,9,30,316,105,554,3.4000000000000004,-3,67.68,960,-5
2013,2,27,10,30,455,90,754,3.7,-1,61.11,960,-3
2013,2,27,11,30,512,123,712,3.9000000000000004,-1,56.88,960,-2
2013,2,27,12,30,542,118,749,4,0,55.57,960,-2
2013,2,27,13,30,502,122,705,3.9000000000000004,0,57.4,960,-2
2013,2,27,14,30,429,99,704,3.9000000000000004,0,62.07,960,-1
2013,2,27,15,30,299,94,569,3.8000000000000003,0,68.96000000000001,960,-1
2013,2,27,16,30,103,84,86,3.5,-1,77.39,960,-1
2013,2,27,17,30,19,19,0,3.4000000000000004,-2,86.81,960,-2
2013,2,27,18,30,0,0,0,3.4000000000000004,-2,96.77,960,-3
2013,2,27,19,30,0,0,0,3.5,-3,106.88,960,-3
2013,2,27,20,30,0,0,0,3.5,-3,116.74000000000001,960,-4
2013,2,27,21,30,0,0,0,3.3000000000000003,-4,125.87,960,-4
2013,2,27,22,30,0,0,0,3,-4,133.54,960,-5
2013,2,27,23,30,0,0,0,2.8000000000000003,-5,138.74,960,-5
2013,2,28,0,30,0,0,0,2.5,-5,140.37,960,-6
2013,2,28,1,30,0,0,0,2.4000000000000004,-6,138,960,-7
2013,2,28,2,30,0,0,0,2.4000000000000004,-7,132.24,960,-8
2013,2,28,3,30,0,0,0,2.6,-8,124.22,960,-9
2013,2,28,4,30,0,0,0,2.8000000000000003,-8,114.9,960,-9
2013,2,28,5,30,0,0,0,2.8000000000000003,-8,104.94,960,-9
2013,2,28,6,30,0,0,0,2.8000000000000003,-9,94.81,960,-10
2013,2,28,7,30,17,17,0,3.2,-9,84.89,960,-10
2013,2,28,8,30,66,66,0,3.6,-8,75.58,960,-10
2013,2,28,9,30,213,164,127,3.7,-7,67.33,960,-10
2013,2,28,10,30,396,173,456,3.6,-6,60.75,960,-9
2013,2,28,11,30,521,120,726,3.4000000000000004,-6,56.5,960,-8
2013,2,28,12,30,549,148,703,3.3000000000000003,-5,55.19,960,-8
2013,2,28,13,30,514,114,735,3.2,-5,57.04,960,-7
2013,2,28,14,30,437,95,723,3.1,-5,61.74,960,-7
2013,2,28,15,30,315,81,641,2.7,-5,68.66,960,-7
2013,2,28,16,30,162,62,446,2,-6,77.12,970,-7
2013,2,28,17,30,32,24,134,1.7000000000000002,-8,86.56,970,-9
2013,2,28,18,30,0,0,0,1.9000000000000001,-9,96.53,970,-10
2013,2,28,19,30,0,0,0,2,-9,106.63,970,-11
2013,2,28,20,30,0,0,0,2,-9,116.48,970,-11
2013,2,28,21,30,0,0,0,1.9000000000000001,-9,125.58,970,-11
2013,2,28,22,30,0,0,0,1.7000000000000002,-10,133.22,970,-11
2013,2,28,23,30,0,0,0,1.6,-10,138.38,970,-12
2013,3,1,0,30,0,0,0,1.5,-11,139.99,970,-12
2013,3,1,1,30,0,0,0,1.5,-11,137.62,970,-13
2013,3,1,2,30,0,0,0,1.5,-12,131.89000000000001,970,-14
2013,3,1,3,30,0,0,0,1.5,-12,123.89,970,-14
2013,3,1,4,30,0,0,0,1.5,-13,114.59,970,-15
2013,3,1,5,30,0,0,0,1.6,-13,104.63,970,-15
2013,3,1,6,30,0,0,0,1.6,-14,94.5,970,-15
2013,3,1,7,30,44,35,90,2,-13,84.57000000000001,970,-15
2013,3,1,8,30,173,84,348,2.5,-12,75.24,970,-15
2013,3,1,9,30,316,119,503,2.5,-11,66.98,970,-14
2013,3,1,10,30,450,112,683,2.3000000000000003,-10,60.370000000000005,970,-13
2013,3,1,11,30,523,125,714,2.2,-9,56.120000000000005,970,-12
2013,3,1,12,30,512,185,567,2.2,-8,54.82,970,-11
2013,3,1,13,30,537,94,806,2.3000000000000003,-7,56.68,970,-10
2013,3,1,14,30,528,101,892,2.3000000000000003,-7,61.410000000000004,970,-10
2013,3,1,15,30,388,83,825,2,-7,68.36,970,-10
2013,3,1,16,30,216,60,684,1.4000000000000001,-9,76.85000000000001,970,-10
2013,3,1,17,30,46,25,331,1,-11,86.3,970,-12
2013,3,1,18,30,0,0,0,1.2000000000000002,-14,96.28,970,-15
2013,3,1,19,30,0,0,0,1.3,-16,106.39,970,-17
2013,3,1,20,30,0,0,0,1.4000000000000001,-17,116.22,970,-18
2013,3,1,21,30,0,0,0,1.4000000000000001,-17,125.3,970,-19
2013,3,1,22,30,0,0,0,1.4000000000000001,-18,132.9,970,-19
2013,3,1,23,30,0,0,0,1.3,-19,138.02,970,-19
2013,3,2,0,30,0,0,0,1.2000000000000002,-19,139.61,970,-20
2013,3,2,1,30,0,0,0,1.2000000000000002,-19,137.24,970,-20
2013,3,2,2,30,0,0,0,1.2000000000000002,-19,131.53,970,-20
2013,3,2,3,30,0,0,0,1.1,-19,123.55,970,-20
2013,3,2,4,30,0,0,0,1,-19,114.26,970,-21
2013,3,2,5,30,0,0,0,0.9,-19,104.32000000000001,970,-21
2013,3,2,6,30,0,0,0,0.8,-20,94.19,970,-22
2013,3,2,7,30,78,35,427,0.9,-19,84.25,970,-22
2013,3,2,8,30,256,68,720,1.1,-17,74.91,970,-20
2013,3,2,9,30,425,88,848,0.8,-14,66.62,970,-18
2013,3,2,10,30,557,101,911,0.7000000000000001,-11,60,970,-14
2013,3,2,11,30,637,109,937,0.9,-8,55.730000000000004,970,-11
2013,3,2,12,30,658,114,935,1,-6,54.43,960,-10
2013,3,2,13,30,481,174,554,0.9,-6,56.32,960,-9
2013,3,2,14,30,270,215,113,0.7000000000000001,-6,61.08,960,-9
2013,3,2,15,30,235,153,217,0.5,-6,68.06,960,-9
2013,3,2,16,30,214,63,652,0.5,-6,76.57000000000001,960,-8
2013,3,2,17,30,47,26,295,0.7000000000000001,-6,86.05,960,-10
2013,3,2,18,30,0,0,0,0.9,-7,96.03,960,-11
2013,3,2,19,30,0,0,0,1,-7,106.14,960,-11
2013,3,2,20,30,0,0,0,1.1,-8,115.96000000000001,960,-12
2013,3,2,21,30,0,0,0,1.2000000000000002,-9,125.01,960,-13
2013,3,2,22,30,0,0,0,1.3,-10,132.58,960,-13
2013,3,2,23,30,0,0,0,1.3,-11,137.66,960,-14
2013,3,3,0,30,0,0,0,1.3,-11,139.23,960,-15
2013,3,3,1,30,0,0,0,1.4000000000000001,-12,136.86,960,-15
2013,3,3,2,30,0,0,0,1.3,-13,131.16,960,-16
2013,3,3,3,30,0,0,0,1.2000000000000002,-14,123.21000000000001,960,-16
2013,3,3,4,30,0,0,0,1.2000000000000002,-15,113.94,960,-17
2013,3,3,5,30,0,0,0,1.3,-15,104,960,-17
2013,3,3,6,30,0,0,0,1.4000000000000001,-15,93.87,960,-18
2013,3,3,7,30,79,39,379,2,-13,83.92,960,-17
2013,3,3,8,30,253,76,665,2.7,-10,74.57000000000001,960,-13
2013,3,3,9,30,421,98,801,3,-8,66.27,960,-11
2013,3,3,10,30,553,111,874,3.3000000000000003,-6,59.63,960,-9
2013,3,3,11,30,635,117,911,3.5,-5,55.35,960,-8
2013,3,3,12,30,659,117,924,3.5,-5,54.050000000000004,960,-7
2013,3,3,13,30,623,109,919,3.4000000000000004,-5,55.96,960,-7
2013,3,3,14,30,531,98,885,3.3000000000000003,-5,60.75,960,-7
2013,3,3,15,30,271,140,346,2.9000000000000004,-5,67.76,960,-7
2013,3,3,16,30,25,25,0,2.3000000000000003,-6,76.3,960,-7
2013,3,3,17,30,5,5,0,1.9000000000000001,-7,85.79,960,-8
2013,3,3,18,30,0,0,0,2,-8,95.79,960,-10
2013,3,3,19,30,0,0,0,2.2,-9,105.89,960,-11
2013,3,3,20,30,0,0,0,2.4000000000000004,-9,115.7,960,-11
2013,3,3,21,30,0,0,0,2.5,-9,124.73,960,-11
2013,3,3,22,30,0,0,0,2.4000000000000004,-9,132.25,960,-11
2013,3,3,23,30,0,0,0,2.4000000000000004,-9,137.3,960,-11
2013,3,4,0,30,0,0,0,2.4000000000000004,-9,138.84,960,-10
2013,3,4,1,30,0,0,0,2.7,-9,136.48,960,-10
2013,3,4,2,30,0,0,0,2.9000000000000004,-8,130.8,960,-10
2013,3,4,3,30,0,0,0,2.9000000000000004,-8,122.87,960,-10
2013,3,4,4,30,0,0,0,2.8000000000000003,-9,113.61,960,-10
2013,3,4,5,30,0,0,0,2.9000000000000004,-9,103.68,960,-10
2013,3,4,6,30,0,0,0,3.3000000000000003,-8,93.55,960,-11
2013,3,4,7,30,28,28,0,3.9000000000000004,-7,83.60000000000001,960,-10
2013,3,4,8,30,181,94,320,4.1000000000000005,-6,74.23,960,-9
2013,3,4,9,30,163,154,21,4.1000000000000005,-5,65.91,960,-7
2013,3,4,10,30,164,162,3,4.3,-5,59.25,960,-7
2013,3,4,11,30,411,258,267,4.5,-4,54.96,960,-6
2013,3,4,12,30,393,277,194,4.6000000000000005,-4,53.67,960,-6
2013,3,4,13,30,215,206,17,4.5,-4,55.6,960,-6
2013,3,4,14,30,272,220,106,4.4,-4,60.42,960,-6
2013,3,4,15,30,109,109,0,4.1000000000000005,-4,67.46000000000001,960,-6
2013,3,4,16,30,163,79,346,3.9000000000000004,-4,76.03,960,-6
2013,3,4,17,30,37,31,70,3.6,-5,85.54,960,-6
2013,3,4,18,30,0,0,0,3.4000000000000004,-5,95.54,960,-6
2013,3,4,19,30,0,0,0,3.3000000000000003,-5,105.64,960,-7
2013,3,4,20,30,0,0,0,3.2,-6,115.44,960,-7
2013,3,4,21,30,0,0,0,3,-6,124.44,960,-7
2013,3,4,22,30,0,0,0,2.9000000000000004,-6,131.93,960,-7
2013,3,4,23,30,0,0,0,2.8000000000000003,-6,136.94,960,-7
2013,3,5,0,30,0,0,0,2.7,-6,138.45000000000002,960,-7
2013,3,5,1,30,0,0,0,2.7,-6,136.09,960,-7
2013,3,5,2,30,0,0,0,2.7,-6,130.43,960,-7
2013,3,5,3,30,0,0,0,2.6,-6,122.52,960,-7
2013,3,5,4,30,0,0,0,2.6,-7,113.28,960,-7
2013,3,5,5,30,0,0,0,2.7,-7,103.36,960,-8
2013,3,5,6,30,0,0,0,2.8000000000000003,-7,93.23,960,-8
2013,3,5,7,30,23,23,0,3.1,-7,83.27,960,-9
2013,3,5,8,30,71,71,0,3.3000000000000003,-8,73.88,960,-9
2013,3,5,9,30,171,159,28,3.5,-7,65.55,960,-9
2013,3,5,10,30,117,117,0,3.7,-7,58.870000000000005,960,-9
2013,3,5,11,30,257,236,36,3.7,-7,54.57,960,-8
2013,3,5,12,30,300,263,62,3.6,-7,53.28,960,-8
2013,3,5,13,30,451,231,386,3.4000000000000004,-7,55.24,960,-8
2013,3,5,14,30,306,224,165,3.1,-7,60.09,960,-8
2013,3,5,15,30,127,127,0,2.7,-7,67.17,960,-8
2013,3,5,16,30,57,57,0,2,-7,75.76,960,-8
2013,3,5,17,30,13,13,0,1.5,-7,85.29,970,-9
2013,3,5,18,30,0,0,0,1.3,-8,95.3,970,-9
2013,3,5,19,30,0,0,0,1.3,-9,105.39,970,-10
2013,3,5,20,30,0,0,0,1.3,-10,115.18,970,-11
2013,3,5,21,30,0,0,0,1.4000000000000001,-10,124.15,970,-11
2013,3,5,22,30,0,0,0,1.4000000000000001,-11,131.6,970,-12
2013,3,5,23,30,0,0,0,1.3,-13,136.57,970,-13
2013,3,6,0,30,0,0,0,1.3,-14,138.06,970,-15
2013,3,6,1,30,0,0,0,1.3,-15,135.7,970,-16
2013,3,6,2,30,0,0,0,1.4000000000000001,-15,130.06,970,-17
2013,3,6,3,30,0,0,0,1.5,-15,122.17,970,-17
2013,3,6,4,30,0,0,0,1.6,-15,112.95,970,-16
2013,3,6,5,30,0,0,0,1.5,-15,103.04,970,-16
2013,3,6,6,30,0,0,0,1.6,-15,92.9,970,-17
2013,3,6,7,30,50,44,48,2.1,-14,82.94,970,-16
2013,3,6,8,30,141,113,98,2.5,-11,73.54,970,-14
2013,3,6,9,30,233,181,125,2.8000000000000003,-9,65.18,970,-12
2013,3,6,10,30,348,233,219,2.9000000000000004,-8,58.49,970,-10
2013,3,6,11,30,458,244,366,2.9000000000000004,-7,54.18,970,-9
2013,3,6,12,30,503,232,447,2.9000000000000004,-6,52.9,970,-9
2013,3,6,13,30,474,219,443,2.8000000000000003,-6,54.870000000000005,970,-8
2013,3,6,14,30,383,200,364,2.7,-6,59.76,970,-8
2013,3,6,15,30,277,150,323,2.5,-6,66.87,970,-8
2013,3,6,16,30,156,90,263,1.8,-6,75.49,970,-8
2013,3,6,17,30,63,33,352,1.1,-8,85.03,970,-9
2013,3,6,18,30,0,0,0,1,-9,95.05,970,-11
2013,3,6,19,30,0,0,0,1,-10,105.14,970,-12
2013,3,6,20,30,0,0,0,1.1,-12,114.91,970,-13
2013,3,6,21,30,0,0,0,1.2000000000000002,-13,123.86,970,-15
2013,3,6,22,30,0,0,0,1.4000000000000001,-14,131.28,970,-16
2013,3,6,23,30,0,0,0,1.5,-15,136.21,970,-16
2013,3,7,0,30,0,0,0,1.5,-15,137.67000000000002,970,-16
2013,3,7,1,30,0,0,0,1.4000000000000001,-16,135.31,970,-16
2013,3,7,2,30,0,0,0,1.4000000000000001,-16,129.69,970,-17
2013,3,7,3,30,0,0,0,1.4000000000000001,-16,121.82000000000001,970,-17
2013,3,7,4,30,0,0,0,1.4000000000000001,-16,112.61,970,-18
2013,3,7,5,30,0,0,0,1.3,-17,102.71000000000001,970,-18
2013,3,7,6,30,0,0,0,1.2000000000000002,-17,92.58,970,-19
2013,3,7,7,30,102,46,433,1.3,-15,82.60000000000001,970,-18
2013,3,7,8,30,198,99,339,1.8,-11,73.19,970,-15
2013,3,7,9,30,451,102,818,1.8,-9,64.82000000000001,970,-12
2013,3,7,10,30,581,113,885,1.9000000000000001,-6,58.11,970,-9
2013,3,7,11,30,659,122,909,2.2,-4,53.78,970,-7
2013,3,7,12,30,680,124,912,2.3000000000000003,-3,52.51,970,-6
2013,3,7,13,30,641,124,890,2.5,-3,54.51,970,-5
2013,3,7,14,30,546,120,836,2.6,-3,59.43,970,-5
2013,3,7,15,30,401,114,720,2.4000000000000004,-3,66.57000000000001,970,-5
2013,3,7,16,30,224,96,504,1.9000000000000001,-3,75.22,970,-5
2013,3,7,17,30,57,40,188,1.8,-5,84.78,970,-6
2013,3,7,18,30,0,0,0,1.9000000000000001,-6,94.8,970,-7
2013,3,7,19,30,0,0,0,2,-7,104.89,970,-8
2013,3,7,20,30,0,0,0,2,-8,114.65,970,-9
2013,3,7,21,30,0,0,0,2.1,-9,123.57000000000001,970,-10
2013,3,7,22,30,0,0,0,2.1,-9,130.95,970,-10
2013,3,7,23,30,0,0,0,2.1,-9,135.84,970,-10
2013,3,8,0,30,0,0,0,2.1,-9,137.28,970,-10
2013,3,8,1,30,0,0,0,2.3000000000000003,-8,134.92000000000002,970,-10
2013,3,8,2,30,0,0,0,2.4000000000000004,-8,129.32,970,-9
2013,3,8,3,30,0,0,0,2.4000000000000004,-8,121.47,970,-9
2013,3,8,4,30,0,0,0,2.3000000000000003,-8,112.28,970,-9
2013,3,8,5,30,0,0,0,2.1,-10,102.38,970,-11
2013,3,8,6,30,0,0,0,2.3000000000000003,-11,92.25,960,-12
2013,3,8,7,30,96,58,280,2.7,-10,82.27,960,-12
2013,3,8,8,30,54,54,0,2.8000000000000003,-8,72.84,960,-10
2013,3,8,9,30,115,115,0,2.7,-6,64.45,960,-8
2013,3,8,10,30,162,161,1,2.6,-5,57.72,960,-6
2013,3,8,11,30,202,196,9,2.4000000000000004,-3,53.39,960,-5
2013,3,8,12,30,259,242,28,2.2,-2,52.120000000000005,960,-4
2013,3,8,13,30,268,244,42,2.1,-2,54.14,960,-3
2013,3,8,14,30,253,220,63,2,-2,59.1,960,-3
2013,3,8,15,30,230,172,146,1.9000000000000001,-2,66.28,960,-3
2013,3,8,16,30,151,99,199,1.4000000000000001,-2,74.95,960,-3
2013,3,8,17,30,36,34,14,0.8,-3,84.53,960,-3
2013,3,8,18,30,0,0,0,0.7000000000000001,-4,94.56,960,-4
2013,3,8,19,30,0,0,0,0.8,-5,104.65,960,-5
2013,3,8,20,30,0,0,0,0.9,-5,114.39,960,-6
2013,3,8,21,30,0,0,0,1.2000000000000002,-4,123.28,960,-5
2013,3,8,22,30,0,0,0,1.4000000000000001,-4,130.62,960,-5
2013,3,8,23,30,0,0,0,1.2000000000000002,-4,135.47,960,-4
2013,3,9,0,30,0,0,0,1.2000000000000002,-4,136.89000000000001,960,-5
2013,3,9,1,30,0,0,0,1.6,-4,134.53,960,-4
2013,3,9,2,30,0,0,0,2,-3,128.94,960,-4
2013,3,9,3,30,0,0,0,2.3000000000000003,-3,121.12,960,-4
2013,3,9,4,30,0,0,0,2.3000000000000003,-3,111.94,960,-4
2013,3,9,5,30,0,0,0,2.4000000000000004,-3,102.05,960,-4
2013,3,9,6,30,0,0,0,2.5,-3,91.92,950,-3
2013,3,9,7,30,16,16,0,2.6,-2,81.93,950,-3
2013,3,9,8,30,15,15,0,2.8000000000000003,-2,72.49,950,-3
2013,3,9,9,30,47,47,0,3,-1,64.09,950,-2
2013,3,9,10,30,182,178,7,3.2,0,57.33,950,-1
2013,3,9,11,30,96,96,0,2.7,0,52.99,950,0
2013,3,9,12,30,173,171,2,2,0,51.730000000000004,950,0
2013,3,9,13,30,124,124,0,1.5,0,53.78,950,0
2013,3,9,14,30,110,110,0,1.2000000000000002,0,58.77,950,0
2013,3,9,15,30,55,55,0,0.9,0,65.98,950,0
2013,3,9,16,30,8,8,0,0.5,0,74.68,950,0
2013,3,9,17,30,2,2,0,0.30000000000000004,0,84.28,950,0
2013,3,9,18,30,0,0,0,0.6000000000000001,0,94.31,950,0
2013,3,9,19,30,0,0,0,0.9,-1,104.4,950,-1
2013,3,9,20,30,0,0,0,1.3,-2,114.12,950,-2
2013,3,9,21,30,0,0,0,1.9000000000000001,-2,122.99000000000001,950,-2
2013,3,9,22,30,0,0,0,2.6,-2,130.29,950,-2
2013,3,9,23,30,0,0,0,3.2,-2,135.1,950,-2
2013,3,10,0,30,0,0,0,3.7,-2,136.5,950,-2
2013,3,10,1,30,0,0,0,3.7,-2,134.13,950,-2
2013,3,10,2,30,0,0,0,3.3000000000000003,-3,128.56,950,-3
2013,3,10,3,30,0,0,0,3.2,-3,120.76,950,-4
2013,3,10,4,30,0,0,0,3.4000000000000004,-4,111.60000000000001,950,-4
2013,3,10,5,30,0,0,0,3.5,-4,101.72,950,-5
2013,3,10,6,30,0,0,0,3.5,-5,91.59,950,-5
2013,3,10,7,30,117,51,454,3.8000000000000003,-4,81.59,960,-5
2013,3,10,8,30,302,81,721,4.5,-4,72.14,960,-5
2013,3,10,9,30,235,194,92,4.6000000000000005,-3,63.72,960,-5
2013,3,10,10,30,300,246,99,4,-3,56.95,960,-4
2013,3,10,11,30,300,266,55,3.7,-2,52.6,960,-4
2013,3,10,12,30,144,144,0,3.9000000000000004,-2,51.34,960,-4
2013,3,10,13,30,224,214,16,4.2,-2,53.410000000000004,960,-4
2013,3,10,14,30,323,238,163,4,-3,58.44,960,-4
2013,3,10,15,30,198,171,66,3.5,-3,65.69,960,-5
2013,3,10,16,30,120,104,57,3,-4,74.41,960,-5
2013,3,10,17,30,36,35,10,2.9000000000000004,-4,84.02,960,-6
2013,3,10,18,30,0,0,0,2.9000000000000004,-5,94.07000000000001,960,-6
2013,3,10,19,30,0,0,0,2.5,-6,104.15,960,-7
2013,3,10,20,30,0,0,0,2,-6,113.86,960,-7
2013,3,10,21,30,0,0,0,1.7000000000000002,-7,122.7,960,-8
2013,3,10,22,30,0,0,0,1.7000000000000002,-7,129.96,960,-8
2013,3,10,23,30,0,0,0,1.7000000000000002,-8,134.74,960,-9
2013,3,11,0,30,0,0,0,1.7000000000000002,-8,136.1,960,-9
2013,3,11,1,30,0,0,0,1.7000000000000002,-10,133.74,950,-10
2013,3,11,2,30,0,0,0,1.7000000000000002,-11,128.18,950,-12
2013,3,11,3,30,0,0,0,1.7000000000000002,-11,120.4,950,-12
2013,3,11,4,30,0,0,0,1.8,-12,111.25,950,-13
2013,3,11,5,30,0,0,0,1.7000000000000002,-12,101.38,950,-13
2013,3,11,6,30,0,0,0,1.6,-12,91.25,950,-14
2013,3,11,7,30,71,59,79,1.9000000000000001,-11,81.25,950,-13
2013,3,11,8,30,199,119,256,2.2,-9,71.79,950,-11
2013,3,11,9,30,206,184,50,2.3000000000000003,-7,63.35,950,-9
2013,3,11,10,30,249,227,41,2.4000000000000004,-5,56.56,950,-8
2013,3,11,11,30,454,276,290,2.7,-5,52.2,950,-7
2013,3,11,12,30,279,257,34,3,-4,50.95,950,-6
2013,3,11,13,30,316,271,75,3,-4,53.050000000000004,950,-6
2013,3,11,14,30,223,207,29,2.9000000000000004,-4,58.11,950,-6
2013,3,11,15,30,158,152,15,2.5,-5,65.39,950,-6
2013,3,11,16,30,123,106,61,2.1,-5,74.14,950,-7
2013,3,11,17,30,13,13,0,1.6,-6,83.77,950,-7
2013,3,11,18,30,0,0,0,1.5,-7,93.82000000000001,950,-8
2013,3,11,19,30,0,0,0,1.6,-7,103.9,950,-8
2013,3,11,20,30,0,0,0,1.5,-7,113.59,950,-8
2013,3,11,21,30,0,0,0,1.5,-8,122.4,950,-9
2013,3,11,22,30,0,0,0,1.5,-8,129.63,950,-9
2013,3,11,23,30,0,0,0,1.4000000000000001,-8,134.36,950,-9
2013,3,12,0,30,0,0,0,1.4000000000000001,-9,135.71,950,-10
2013,3,12,1,30,0,0,0,1.5,-9,133.34,950,-11
2013,3,12,2,30,0,0,0,1.5,-10,127.8,950,-11
2013,3,12,3,30,0,0,0,1.6,-10,120.04,950,-12
2013,3,12,4,30,0,0,0,1.7000000000000002,-11,110.91,950,-12
2013,3,12,5,30,0,0,0,1.8,-11,101.04,950,-12
2013,3,12,6,30,0,0,0,2.3000000000000003,-10,90.91,950,-12
2013,3,12,7,30,100,49,325,3.3000000000000003,-10,80.91,950,-12
2013,3,12,8,30,316,92,702,4.1000000000000005,-9,71.44,950,-11
2013,3,12,9,30,363,156,453,4.3,-9,62.97,950,-11
2013,3,12,10,30,488,166,579,4.4,-8,56.17,950,-11
2013,3,12,11,30,524,229,477,4.5,-8,51.800000000000004,950,-10
2013,3,12,12,30,529,257,429,4.5,-8,50.56,960,-10
2013,3,12,13,30,476,256,363,4.6000000000000005,-8,52.68,960,-10
2013,3,12,14,30,399,221,334,4.6000000000000005,-8,57.78,960,-10
2013,3,12,15,30,307,160,349,4.3,-8,65.1,960,-10
2013,3,12,16,30,203,84,426,3.8000000000000003,-8,73.88,960,-10
2013,3,12,17,30,56,44,103,3.3000000000000003,-8,83.52,960,-10
2013,3,12,18,30,0,0,0,2.6,-9,93.58,960,-10
2013,3,12,19,30,0,0,0,2.1,-9,103.65,960,-11
2013,3,12,20,30,0,0,0,1.9000000000000001,-10,113.33,960,-12
2013,3,12,21,30,0,0,0,1.9000000000000001,-11,122.11,960,-13
2013,3,12,22,30,0,0,0,1.8,-12,129.3,960,-13
2013,3,12,23,30,0,0,0,1.7000000000000002,-13,133.99,960,-14
2013,3,13,0,30,0,0,0,1.7000000000000002,-14,135.31,960,-15
2013,3,13,1,30,0,0,0,1.7000000000000002,-15,132.95,960,-16
2013,3,13,2,30,0,0,0,1.6,-16,127.42,960,-17
2013,3,13,3,30,0,0,0,1.5,-17,119.68,960,-18
