Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,865030,-,-,-,30.45,-89.34,-6,21,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,1,16,18,30,0,0,0,0.6000000000000001,6,105.01,1010,5
2013,1,16,19,30,0,0,0,0.6000000000000001,5,117.63,1010,4
2013,1,16,20,30,0,0,0,0.6000000000000001,5,130.49,1010,4
2013,1,16,21,30,0,0,0,0.7000000000000001,4,143.4,1010,3
2013,1,16,22,30,0,0,0,0.7000000000000001,3,156.04,1010,2
2013,1,16,23,30,0,0,0,0.8,3,167.12,1010,2
2013,1,17,0,30,0,0,0,0.8,3,169,1010,1
2013,1,17,1,30,0,0,0,0.8,2,159.03,1010,1
2013,1,17,2,30,0,0,0,0.8,2,146.56,1010,1
2013,1,17,3,30,0,0,0,0.8,2,133.67000000000002,1010,1
2013,1,17,4,30,0,0,0,0.8,2,120.77,1010,1
2013,1,17,5,30,0,0,0,0.8,2,108.07000000000001,1010,1
2013,1,17,6,30,0,0,0,0.8,2,95.72,1020,1
2013,1,17,7,30,22,22,0,0.9,2,83.94,1020,1
2013,1,17,8,30,263,78,634,1,4,73.06,1020,0
2013,1,17,9,30,446,91,797,0.9,6,63.57,1020,0
2013,1,17,10,30,587,92,890,0.9,7,56.19,1020,0
2013,1,17,11,30,672,87,947,0.9,8,51.84,1020,0
2013,1,17,12,30,689,80,974,0.9,9,51.33,1020,0
2013,1,17,13,30,630,75,961,0.9,10,54.74,1020,0
2013,1,17,14,30,504,68,911,0.9,10,61.43,1020,0
2013,1,17,15,30,329,57,813,0.9,9,70.46000000000001,1020,0
2013,1,17,16,30,129,37,588,0.9,7,81.04,1020,1
2013,1,17,17,30,0,0,0,0.8,6,92.63,1020,1
2013,1,17,18,30,0,0,0,0.8,5,104.85000000000001,1020,2
2013,1,17,19,30,0,0,0,0.7000000000000001,4,117.48,1020,2
2013,1,17,20,30,0,0,0,0.7000000000000001,4,130.34,1020,2
2013,1,17,21,30,0,0,0,0.7000000000000001,3,143.25,1020,2
2013,1,17,22,30,0,0,0,0.7000000000000001,3,155.88,1020,2
2013,1,17,23,30,0,0,0,0.7000000000000001,3,166.91,1020,2
2013,1,18,0,30,0,0,0,0.7000000000000001,3,168.85,1020,2
2013,1,18,1,30,0,0,0,0.7000000000000001,2,158.98,1020,2
2013,1,18,2,30,0,0,0,0.7000000000000001,2,146.54,1020,2
2013,1,18,3,30,0,0,0,0.7000000000000001,2,133.66,1020,2
2013,1,18,4,30,0,0,0,0.7000000000000001,2,120.76,1020,2
2013,1,18,5,30,0,0,0,0.7000000000000001,1,108.04,1020,1
2013,1,18,6,30,0,0,0,0.7000000000000001,1,95.68,1030,1
2013,1,18,7,30,81,36,422,0.7000000000000001,3,83.88,1030,1
2013,1,18,8,30,285,62,760,0.7000000000000001,5,72.98,1030,1
2013,1,18,9,30,474,72,898,0.6000000000000001,7,63.45,1030,1
2013,1,18,10,30,614,77,961,0.6000000000000001,10,56.03,1030,1
2013,1,18,11,30,691,79,987,0.5,11,51.660000000000004,1020,1
2013,1,18,12,30,699,79,988,0.5,12,51.11,1020,2
2013,1,18,13,30,638,76,968,0.4,13,54.52,1020,2
2013,1,18,14,30,513,70,921,0.4,12,61.22,1020,3
2013,1,18,15,30,338,59,825,0.5,11,70.27,1020,4
2013,1,18,16,30,135,39,606,1,9,80.86,1020,6
2013,1,18,17,30,0,0,0,1.3,7,92.45,1020,3
2013,1,18,18,30,0,0,0,1.3,6,104.69,1020,3
2013,1,18,19,30,0,0,0,1.3,5,117.33,1020,3
2013,1,18,20,30,0,0,0,1.3,5,130.19,1020,3
2013,1,18,21,30,0,0,0,1.3,4,143.1,1020,3
2013,1,18,22,30,0,0,0,1.2000000000000002,4,155.71,1020,3
2013,1,18,23,30,0,0,0,1.2000000000000002,3,166.71,1020,2
2013,1,19,0,30,0,0,0,1.1,3,168.69,1020,2
2013,1,19,1,30,0,0,0,1,2,158.93,1020,2
2013,1,19,2,30,0,0,0,0.9,2,146.52,1020,2
2013,1,19,3,30,0,0,0,0.8,2,133.64000000000001,1020,2
2013,1,19,4,30,0,0,0,0.7000000000000001,2,120.74000000000001,1020,2
2013,1,19,5,30,0,0,0,0.7000000000000001,2,108.01,1020,2
2013,1,19,6,30,0,0,0,0.7000000000000001,4,95.63,1020,2
2013,1,19,7,30,79,33,431,0.6000000000000001,6,83.82000000000001,1020,4
2013,1,19,8,30,190,110,273,0.4,8,72.89,1020,5
2013,1,19,9,30,69,69,0,0.4,11,63.33,1020,6
2013,1,19,10,30,351,260,162,0.30000000000000004,13,55.870000000000005,1020,7
2013,1,19,11,30,485,272,342,0.2,14,51.46,1020,7
2013,1,19,12,30,611,145,739,0.1,15,50.9,1020,8
2013,1,19,13,30,505,201,520,0.1,16,54.300000000000004,1020,9
2013,1,19,14,30,342,205,281,0.1,16,61.01,1020,9
2013,1,19,15,30,262,107,452,0.2,15,70.07000000000001,1020,10
2013,1,19,16,30,36,36,0,0.4,13,80.68,1020,10
2013,1,19,17,30,0,0,0,0.7000000000000001,12,92.28,1020,8
2013,1,19,18,30,0,0,0,0.9,11,104.53,1020,7
2013,1,19,19,30,0,0,0,1,10,117.18,1020,7
2013,1,19,20,30,0,0,0,1,9,130.04,1020,7
2013,1,19,21,30,0,0,0,0.8,9,142.95000000000002,1020,7
2013,1,19,22,30,0,0,0,0.4,9,155.54,1020,7
2013,1,19,23,30,0,0,0,0.2,8,166.49,1020,7
2013,1,20,0,30,0,0,0,0.5,7,168.53,1020,7
2013,1,20,1,30,0,0,0,0.8,6,158.87,1020,6
2013,1,20,2,30,0,0,0,1,5,146.49,1020,4
2013,1,20,3,30,0,0,0,0.9,5,133.62,1020,4
2013,1,20,4,30,0,0,0,0.6000000000000001,5,120.71000000000001,1020,4
2013,1,20,5,30,0,0,0,0.4,5,107.98,1020,4
2013,1,20,6,30,0,0,0,0.30000000000000004,6,95.58,1020,6
2013,1,20,7,30,76,39,337,0.2,7,83.75,1020,6
2013,1,20,8,30,272,74,669,0.2,9,72.79,1020,7
2013,1,20,9,30,459,83,833,0.2,12,63.2,1020,8
2013,1,20,10,30,601,87,914,0.1,15,55.71,1020,7
2013,1,20,11,30,681,88,948,0.1,16,51.26,1020,7
2013,1,20,12,30,693,85,959,0,17,50.67,1020,6
2013,1,20,13,30,634,81,940,0,17,54.07,1010,6
2013,1,20,14,30,510,75,890,0,17,60.79,1010,7
2013,1,20,15,30,336,64,791,0.2,16,69.86,1010,8
2013,1,20,16,30,136,42,571,0.5,15,80.49,1010,7
2013,1,20,17,30,0,0,0,0.6000000000000001,13,92.11,1010,5
2013,1,20,18,30,0,0,0,0.7000000000000001,12,104.37,1010,6
2013,1,20,19,30,0,0,0,0.9,11,117.02,1010,6
2013,1,20,20,30,0,0,0,1.1,10,129.89000000000001,1010,6
2013,1,20,21,30,0,0,0,1.1,10,142.79,1010,6
2013,1,20,22,30,0,0,0,1.1,9,155.37,1010,6
2013,1,20,23,30,0,0,0,1.1,8,166.28,1010,6
2013,1,21,0,30,0,0,0,1.2000000000000002,7,168.35,1010,6
2013,1,21,1,30,0,0,0,1.2000000000000002,6,158.8,1010,6
2013,1,21,2,30,0,0,0,0.9,5,146.46,1010,4
2013,1,21,3,30,0,0,0,0.6000000000000001,5,133.59,1010,4
2013,1,21,4,30,0,0,0,0.6000000000000001,5,120.68,1010,4
2013,1,21,5,30,0,0,0,0.7000000000000001,5,107.94,1010,4
2013,1,21,6,30,0,0,0,0.6000000000000001,5,95.53,1020,4
2013,1,21,7,30,36,36,0,0.4,7,83.67,1020,5
2013,1,21,8,30,212,100,377,0.2,9,72.69,1020,5
2013,1,21,9,30,357,162,431,0.2,13,63.06,1020,7
2013,1,21,10,30,594,97,878,0.2,15,55.53,1020,7
2013,1,21,11,30,596,161,692,0.2,16,51.050000000000004,1010,8
2013,1,21,12,30,564,215,547,0.2,17,50.44,1010,8
2013,1,21,13,30,550,151,676,0.2,17,53.84,1010,8
2013,1,21,14,30,419,157,533,0.2,16,60.57,1010,9
2013,1,21,15,30,185,145,115,0.2,14,69.66,1010,11
2013,1,21,16,30,71,64,42,0.2,12,80.3,1010,11
2013,1,21,17,30,0,0,0,0.4,12,91.94,1020,11
2013,1,21,18,30,0,0,0,0.6000000000000001,12,104.21000000000001,1020,11
2013,1,21,19,30,0,0,0,0.7000000000000001,11,116.87,1020,10
2013,1,21,20,30,0,0,0,0.7000000000000001,10,129.74,1020,9
2013,1,21,21,30,0,0,0,0.6000000000000001,9,142.64000000000001,1020,9
2013,1,21,22,30,0,0,0,0.6000000000000001,8,155.20000000000002,1020,8
2013,1,21,23,30,0,0,0,0.6000000000000001,8,166.06,1020,7
2013,1,22,0,30,0,0,0,0.6000000000000001,7,168.17000000000002,1020,7
2013,1,22,1,30,0,0,0,0.6000000000000001,6,158.73,1020,6
2013,1,22,2,30,0,0,0,0.7000000000000001,5,146.41,1020,4
2013,1,22,3,30,0,0,0,0.6000000000000001,5,133.56,1020,4
2013,1,22,4,30,0,0,0,0.6000000000000001,4,120.65,1020,4
2013,1,22,5,30,0,0,0,0.6000000000000001,3,107.89,1020,2
2013,1,22,6,30,0,0,0,0.6000000000000001,3,95.47,1020,2
2013,1,22,7,30,77,40,336,0.5,5,83.59,1020,1
2013,1,22,8,30,220,95,416,0.5,7,72.58,1020,0
2013,1,22,9,30,453,96,785,0.4,10,62.92,1020,0
2013,1,22,10,30,592,104,857,0.30000000000000004,11,55.36,1020,1
2013,1,22,11,30,671,106,893,0.2,13,50.84,1020,2
2013,1,22,12,30,681,106,899,0.2,14,50.21,1020,4
2013,1,22,13,30,624,100,882,0.1,15,53.6,1020,5
2013,1,22,14,30,503,91,833,0.1,15,60.34,1020,6
2013,1,22,15,30,332,76,731,0,14,69.45,1020,7
2013,1,22,16,30,136,49,505,0.2,12,80.11,1020,9
2013,1,22,17,30,0,0,0,0.6000000000000001,11,91.76,1020,6
2013,1,22,18,30,0,0,0,0.9,10,104.04,1020,6
2013,1,22,19,30,0,0,0,1.1,9,116.72,1020,5
2013,1,22,20,30,0,0,0,1.2000000000000002,7,129.59,1020,5
2013,1,22,21,30,0,0,0,1.1,7,142.49,1020,5
2013,1,22,22,30,0,0,0,1.1,6,155.03,1020,5
2013,1,22,23,30,0,0,0,1.1,6,165.84,1020,5
2013,1,23,0,30,0,0,0,1.2000000000000002,6,167.98,1020,5
2013,1,23,1,30,0,0,0,1.2000000000000002,7,158.64000000000001,1020,5
2013,1,23,2,30,0,0,0,1.1,7,146.37,1020,5
2013,1,23,3,30,0,0,0,0.9,8,133.52,1020,5
2013,1,23,4,30,0,0,0,0.6000000000000001,8,120.60000000000001,1020,6
2013,1,23,5,30,0,0,0,0.4,8,107.84,1020,6
2013,1,23,6,30,0,0,0,0.30000000000000004,8,95.4,1020,6
2013,1,23,7,30,36,36,0,0.1,10,83.5,1020,7
2013,1,23,8,30,269,76,641,0.1,13,72.47,1020,11
2013,1,23,9,30,451,91,787,0.1,15,62.78,1020,13
2013,1,23,10,30,587,104,846,0.1,16,55.17,1020,10
2013,1,23,11,30,665,111,873,0.1,17,50.620000000000005,1020,9
2013,1,23,12,30,672,120,858,0.1,18,49.97,1020,10
2013,1,23,13,30,614,117,832,0.1,18,53.36,1020,10
2013,1,23,14,30,494,107,776,0.2,17,60.120000000000005,1020,10
2013,1,23,15,30,325,90,663,0.2,16,69.24,1020,12
2013,1,23,16,30,134,55,453,0.4,13,79.92,1020,13
2013,1,23,17,30,0,0,0,0.6000000000000001,12,91.59,1020,10
2013,1,23,18,30,0,0,0,0.7000000000000001,11,103.88,1020,10
2013,1,23,19,30,0,0,0,0.7000000000000001,10,116.56,1020,9
2013,1,23,20,30,0,0,0,0.8,10,129.44,1020,9
2013,1,23,21,30,0,0,0,0.7000000000000001,9,142.33,1020,9
2013,1,23,22,30,0,0,0,0.7000000000000001,9,154.86,1020,8
2013,1,23,23,30,0,0,0,0.7000000000000001,8,165.61,1020,8
2013,1,24,0,30,0,0,0,0.7000000000000001,8,167.78,1020,8
2013,1,24,1,30,0,0,0,0.6000000000000001,8,158.55,1020,8
2013,1,24,2,30,0,0,0,0.6000000000000001,7,146.31,1020,7
2013,1,24,3,30,0,0,0,0.6000000000000001,7,133.47,1020,7
2013,1,24,4,30,0,0,0,0.8,7,120.55,1020,7
2013,1,24,5,30,0,0,0,1,7,107.78,1020,7
2013,1,24,6,30,0,0,0,0.8,8,95.33,1020,8
2013,1,24,7,30,80,39,362,0.4,11,83.41,1020,10
2013,1,24,8,30,273,75,654,0.2,14,72.35000000000001,1020,11
2013,1,24,9,30,452,95,777,0.2,17,62.620000000000005,1020,13
2013,1,24,10,30,586,109,830,0.2,19,54.980000000000004,1020,13
2013,1,24,11,30,506,276,360,0.2,20,50.39,1020,14
2013,1,24,12,30,670,116,857,0.2,21,49.72,1020,14
2013,1,24,13,30,291,260,52,0.2,20,53.120000000000005,1020,14
2013,1,24,14,30,452,126,649,0.2,20,59.88,1020,15
2013,1,24,15,30,260,127,373,0.2,18,69.03,1020,16
2013,1,24,16,30,131,62,386,0.30000000000000004,16,79.73,1020,16
2013,1,24,17,30,0,0,0,0.4,15,91.41,1020,14
2013,1,24,18,30,0,0,0,0.4,15,103.72,1020,14
2013,1,24,19,30,0,0,0,0.5,14,116.41,1020,13
2013,1,24,20,30,0,0,0,0.6000000000000001,14,129.29,1020,13
2013,1,24,21,30,0,0,0,0.6000000000000001,13,142.18,1020,13
2013,1,24,22,30,0,0,0,0.6000000000000001,12,154.68,1020,11
2013,1,24,23,30,0,0,0,0.6000000000000001,12,165.38,1020,11
2013,1,25,0,30,0,0,0,0.6000000000000001,11,167.57,1020,11
2013,1,25,1,30,0,0,0,0.6000000000000001,11,158.45000000000002,1020,9
2013,1,25,2,30,0,0,0,0.6000000000000001,10,146.25,1020,9
2013,1,25,3,30,0,0,0,0.6000000000000001,10,133.42000000000002,1020,9
2013,1,25,4,30,0,0,0,0.6000000000000001,10,120.5,1020,9
2013,1,25,5,30,0,0,0,0.7000000000000001,10,107.72,1020,9
2013,1,25,6,30,0,0,0,0.6000000000000001,11,95.25,1020,11
2013,1,25,7,30,81,40,345,0.4,13,83.31,1020,12
2013,1,25,8,30,274,75,651,0.30000000000000004,15,72.22,1020,13
2013,1,25,9,30,458,88,798,0.30000000000000004,17,62.46,1020,13
2013,1,25,10,30,595,97,864,0.30000000000000004,18,54.78,1020,13
2013,1,25,11,30,671,103,886,0.30000000000000004,19,50.160000000000004,1020,13
2013,1,25,12,30,679,108,878,0.30000000000000004,19,49.47,1020,13
2013,1,25,13,30,445,272,285,0.30000000000000004,19,52.870000000000005,1010,13
2013,1,25,14,30,277,226,101,0.30000000000000004,19,59.65,1010,14
2013,1,25,15,30,331,84,681,0.30000000000000004,18,68.82000000000001,1010,14
2013,1,25,16,30,138,56,453,0.30000000000000004,16,79.53,1010,15
2013,1,25,17,30,0,0,0,0.4,15,91.24,1010,14
2013,1,25,18,30,0,0,0,0.4,15,103.55,1010,14
2013,1,25,19,30,0,0,0,0.4,14,116.25,1020,14
2013,1,25,20,30,0,0,0,0.5,14,129.14000000000001,1020,14
2013,1,25,21,30,0,0,0,0.5,13,142.02,1020,13
2013,1,25,22,30,0,0,0,0.6000000000000001,12,154.51,1020,11
2013,1,25,23,30,0,0,0,0.6000000000000001,12,165.15,1020,11
2013,1,26,0,30,0,0,0,0.6000000000000001,12,167.35,1020,11
2013,1,26,1,30,0,0,0,0.6000000000000001,11,158.34,1020,11
2013,1,26,2,30,0,0,0,0.6000000000000001,11,146.18,1020,11
2013,1,26,3,30,0,0,0,0.6000000000000001,11,133.36,1020,11
2013,1,26,4,30,0,0,0,0.6000000000000001,11,120.44,1020,11
2013,1,26,5,30,0,0,0,0.7000000000000001,11,107.65,1020,11
2013,1,26,6,30,0,0,0,0.6000000000000001,12,95.17,1020,11
2013,1,26,7,30,77,41,300,0.30000000000000004,14,83.21000000000001,1020,13
2013,1,26,8,30,263,81,589,0.1,16,72.09,1020,14
2013,1,26,9,30,439,102,723,0.1,18,62.300000000000004,1020,15
2013,1,26,10,30,572,116,787,0.1,20,54.58,1020,15
2013,1,26,11,30,648,124,813,0.1,21,49.92,1020,15
2013,1,26,12,30,418,316,157,0.1,21,49.21,1020,15
2013,1,26,13,30,417,284,219,0.1,21,52.61,1010,15
2013,1,26,14,30,390,203,367,0.1,21,59.410000000000004,1010,15
2013,1,26,15,30,169,148,57,0.2,20,68.60000000000001,1010,16
2013,1,26,16,30,83,72,60,0.5,18,79.34,1020,17
2013,1,26,17,30,0,0,0,0.7000000000000001,16,91.06,1020,15
2013,1,26,18,30,0,0,0,0.6000000000000001,15,103.39,1020,14
2013,1,26,19,30,0,0,0,0.5,14,116.10000000000001,1020,14
2013,1,26,20,30,0,0,0,0.5,13,128.99,1020,13
2013,1,26,21,30,0,0,0,0.6000000000000001,13,141.87,1020,13
2013,1,26,22,30,0,0,0,0.6000000000000001,12,154.33,1020,11
2013,1,26,23,30,0,0,0,0.7000000000000001,12,164.91,1020,11
2013,1,27,0,30,0,0,0,0.8,12,167.13,1020,11
2013,1,27,1,30,0,0,0,0.9,11,158.23,1020,11
2013,1,27,2,30,0,0,0,0.9,11,146.11,1020,11
2013,1,27,3,30,0,0,0,0.8,11,133.3,1020,11
2013,1,27,4,30,0,0,0,0.6000000000000001,11,120.38,1020,11
2013,1,27,5,30,0,0,0,0.6000000000000001,11,107.57000000000001,1020,11
2013,1,27,6,30,0,0,0,0.6000000000000001,12,95.08,1020,11
2013,1,27,7,30,83,39,364,0.4,14,83.10000000000001,1020,13
2013,1,27,8,30,277,71,664,0.2,16,71.95,1020,14
2013,1,27,9,30,224,198,55,0.2,18,62.120000000000005,1020,15
2013,1,27,10,30,360,272,151,0.2,19,54.370000000000005,1020,15
2013,1,27,11,30,528,272,395,0.2,20,49.68,1020,14
2013,1,27,12,30,568,245,491,0.2,21,48.95,1020,14
2013,1,27,13,30,550,184,599,0.30000000000000004,20,52.35,1020,14
2013,1,27,14,30,509,95,808,0.30000000000000004,19,59.17,1020,14
2013,1,27,15,30,312,94,591,0.30000000000000004,18,68.39,1020,15
2013,1,27,16,30,147,54,494,0.30000000000000004,16,79.15,1020,15
2013,1,27,17,30,0,0,0,0.4,15,90.88,1020,15
2013,1,27,18,30,0,0,0,0.4,15,103.23,1020,15
2013,1,27,19,30,0,0,0,0.5,15,115.94,1020,15
2013,1,27,20,30,0,0,0,0.5,14,128.84,1020,14
2013,1,27,21,30,0,0,0,0.5,13,141.71,1020,13
2013,1,27,22,30,0,0,0,0.5,13,154.15,1020,13
2013,1,27,23,30,0,0,0,0.5,13,164.67000000000002,1020,13
2013,1,28,0,30,0,0,0,0.5,13,166.89000000000001,1020,13
2013,1,28,1,30,0,0,0,0.5,13,158.1,1020,13
2013,1,28,2,30,0,0,0,0.5,13,146.03,1020,13
2013,1,28,3,30,0,0,0,0.6000000000000001,13,133.23,1020,13
2013,1,28,4,30,0,0,0,0.5,12,120.31,1020,11
2013,1,28,5,30,0,0,0,0.5,12,107.49000000000001,1020,11
2013,1,28,6,30,0,0,0,0.5,14,94.98,1020,13
2013,1,28,7,30,63,42,165,0.4,16,82.98,1020,15
2013,1,28,8,30,278,67,677,0.2,18,71.81,1020,16
2013,1,28,9,30,452,92,767,0.2,20,61.95,1020,16
2013,1,28,10,30,327,269,98,0.30000000000000004,21,54.15,1020,16
2013,1,28,11,30,356,302,83,0.30000000000000004,22,49.43,1020,16
2013,1,28,12,30,484,309,264,0.30000000000000004,22,48.68,1020,16
2013,1,28,13,30,381,291,146,0.30000000000000004,22,52.09,1010,16
2013,1,28,14,30,302,237,127,0.30000000000000004,21,58.93,1010,16
2013,1,28,15,30,330,91,644,0.30000000000000004,20,68.17,1010,17
2013,1,28,16,30,142,60,426,0.30000000000000004,18,78.95,1010,17
2013,1,28,17,30,0,0,0,0.30000000000000004,17,90.7,1020,17
2013,1,28,18,30,0,0,0,0.4,16,103.06,1020,16
2013,1,28,19,30,0,0,0,0.4,16,115.79,1010,16
2013,1,28,20,30,0,0,0,0.4,16,128.69,1010,16
2013,1,28,21,30,0,0,0,0.4,16,141.55,1010,16
2013,1,28,22,30,0,0,0,0.4,16,153.96,1010,16
2013,1,28,23,30,0,0,0,0.4,16,164.42000000000002,1010,16
2013,1,29,0,30,0,0,0,0.30000000000000004,16,166.65,1010,16
2013,1,29,1,30,0,0,0,0.30000000000000004,17,157.97,1010,16
2013,1,29,2,30,0,0,0,0.30000000000000004,17,145.94,1010,16
2013,1,29,3,30,0,0,0,0.4,17,133.15,1010,17
2013,1,29,4,30,0,0,0,0.4,17,120.23,1010,17
2013,1,29,5,30,0,0,0,0.4,17,107.41,1010,17
2013,1,29,6,30,0,0,0,0.4,18,94.88,1010,18
2013,1,29,7,30,89,35,437,0.4,19,82.86,1010,19
2013,1,29,8,30,106,106,0,0.4,21,71.66,1010,20
2013,1,29,9,30,159,158,2,0.4,22,61.76,1010,20
2013,1,29,10,30,195,191,6,0.5,23,53.93,1010,19
2013,1,29,11,30,269,253,23,0.5,23,49.17,1010,19
2013,1,29,12,30,190,188,3,0.5,23,48.410000000000004,1010,19
2013,1,29,13,30,264,246,28,0.5,23,51.82,1010,19
2013,1,29,14,30,233,213,38,0.5,22,58.69,1010,20
2013,1,29,15,30,30,30,0,0.5,21,67.95,1010,20
2013,1,29,16,30,146,57,457,0.5,20,78.75,1010,20
2013,1,29,17,30,0,0,0,0.5,20,90.52,1010,20
2013,1,29,18,30,0,0,0,0.5,20,102.9,1010,20
2013,1,29,19,30,0,0,0,0.5,20,115.63,1010,20
2013,1,29,20,30,0,0,0,0.6000000000000001,20,128.54,1000,20
2013,1,29,21,30,0,0,0,0.6000000000000001,20,141.39000000000001,1000,20
2013,1,29,22,30,0,0,0,0.6000000000000001,20,153.78,1000,20
2013,1,29,23,30,0,0,0,0.7000000000000001,20,164.18,1000,20
2013,1,30,0,30,0,0,0,0.7000000000000001,20,166.41,1000,20
2013,1,30,1,30,0,0,0,0.7000000000000001,20,157.83,1000,20
2013,1,30,2,30,0,0,0,0.6000000000000001,20,145.84,1000,20
2013,1,30,3,30,0,0,0,0.6000000000000001,20,133.07,1000,20
2013,1,30,4,30,0,0,0,0.6000000000000001,20,120.15,1000,20
2013,1,30,5,30,0,0,0,0.6000000000000001,20,107.32000000000001,1000,20
2013,1,30,6,30,0,0,0,0.7000000000000001,20,94.78,1000,20
2013,1,30,7,30,2,2,0,0.8,21,82.73,1000,20
2013,1,30,8,30,19,19,0,0.9,21,71.5,1000,21
2013,1,30,9,30,40,40,0,0.8,20,61.58,1000,20
2013,1,30,10,30,95,95,0,0.8,18,53.7,1000,18
2013,1,30,11,30,185,183,2,0.9,16,48.910000000000004,1000,15
2013,1,30,12,30,41,41,0,0.9,14,48.13,1000,9
2013,1,30,13,30,157,157,0,0.8,14,51.550000000000004,1000,7
2013,1,30,14,30,128,128,0,0.9,13,58.44,1000,7
2013,1,30,15,30,127,127,0,0.9,13,67.73,1000,7
2013,1,30,16,30,159,59,504,0.9,12,78.56,1010,7
2013,1,30,17,30,0,0,0,1,11,90.34,1010,7
2013,1,30,18,30,0,0,0,1.1,10,102.74000000000001,1010,6
2013,1,30,19,30,0,0,0,1.2000000000000002,9,115.48,1010,4
2013,1,30,20,30,0,0,0,1.1,8,128.39000000000001,1010,2
2013,1,30,21,30,0,0,0,1,7,141.23,1010,1
2013,1,30,22,30,0,0,0,0.9,6,153.59,1010,1
2013,1,30,23,30,0,0,0,0.8,5,163.93,1010,1
2013,1,31,0,30,0,0,0,0.7000000000000001,4,166.15,1010,1
2013,1,31,1,30,0,0,0,0.7000000000000001,4,157.68,1020,2
2013,1,31,2,30,0,0,0,0.7000000000000001,3,145.74,1020,2
2013,1,31,3,30,0,0,0,0.6000000000000001,3,132.98,1020,2
2013,1,31,4,30,0,0,0,0.6000000000000001,2,120.06,1020,2
2013,1,31,5,30,0,0,0,0.6000000000000001,2,107.22,1020,2
2013,1,31,6,30,0,0,0,0.5,3,94.66,1020,2
2013,1,31,7,30,107,32,579,0.4,5,82.60000000000001,1020,2
2013,1,31,8,30,319,53,831,0.4,8,71.34,1020,1
2013,1,31,9,30,511,63,934,0.5,10,61.38,1020,0
2013,1,31,10,30,654,70,982,0.5,12,53.47,1020,-1
2013,1,31,11,30,736,73,1003,0.4,13,48.64,1020,0
2013,1,31,12,30,748,73,1005,0.4,13,47.85,1020,0
2013,1,31,13,30,690,71,989,0.30000000000000004,14,51.28,1020,0
2013,1,31,14,30,566,66,947,0.30000000000000004,13,58.19,1020,0
2013,1,31,15,30,389,57,866,0.30000000000000004,12,67.51,1020,2
2013,1,31,16,30,180,42,685,0.6000000000000001,9,78.36,1020,6
2013,1,31,17,30,0,0,0,0.8,7,90.17,1020,5
2013,1,31,18,30,0,0,0,0.7000000000000001,6,102.57000000000001,1020,4
2013,1,31,19,30,0,0,0,0.7000000000000001,6,115.33,1020,4
2013,1,31,20,30,0,0,0,0.8,7,128.23,1020,4
2013,1,31,21,30,0,0,0,0.8,7,141.07,1020,5
2013,1,31,22,30,0,0,0,0.7000000000000001,6,153.41,1020,5
2013,1,31,23,30,0,0,0,0.7000000000000001,5,163.67000000000002,1020,4
2013,2,1,0,30,0,0,0,0.6000000000000001,5,165.89000000000001,1020,4
2013,2,1,1,30,0,0,0,0.6000000000000001,4,157.53,1020,4
2013,2,1,2,30,0,0,0,0.7000000000000001,3,145.63,1020,2
2013,2,1,3,30,0,0,0,0.7000000000000001,3,132.89000000000001,1020,2
2013,2,1,4,30,0,0,0,0.7000000000000001,3,119.96000000000001,1020,2
2013,2,1,5,30,0,0,0,0.7000000000000001,3,107.12,1020,2
2013,2,1,6,30,0,0,0,0.6000000000000001,4,94.55,1020,3
2013,2,1,7,30,40,40,0,0.5,6,82.46000000000001,1020,3
2013,2,1,8,30,178,132,141,0.5,9,71.18,1020,4
2013,2,1,9,30,275,214,125,0.5,11,61.18,1020,4
2013,2,1,10,30,535,181,590,0.5,12,53.230000000000004,1020,4
2013,2,1,11,30,728,89,961,0.5,13,48.370000000000005,1020,5
2013,2,1,12,30,739,92,959,0.4,14,47.56,1020,5
2013,2,1,13,30,682,89,942,0.4,15,51.01,1020,5
2013,2,1,14,30,558,84,892,0.4,14,57.94,1020,5
2013,2,1,15,30,380,74,792,0.4,13,67.29,1020,6
2013,2,1,16,30,173,53,584,0.7000000000000001,10,78.16,1020,9
2013,2,1,17,30,0,0,0,0.8,8,89.99,1020,7
2013,2,1,18,30,0,0,0,0.7000000000000001,7,102.41,1020,6
